postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
31174.0,5.774494,,5.774494,,5.774494,,5.774494,0.28308815,5.9837523,0.26025122,6.44532,0.25399032,6.1574883,0.28087378,6.6590905,0.18717785,5.850681,0.17452738,6.087735,0.13392085,6.9708347,0.19308078,7.0274873,0.38517523,7.686425,,8.345363,0.24227516,8.221125,0.23889506,8.278775,0.28667483,9.357231,0.356485,9.476011,0.30784172,9.675126,0.2883769
31177.0,6.140076,,6.140076,,6.140076,,6.140076,0.2612575,6.3162284,0.27634525,6.909226,0.27932164,6.152866,0.41907024,7.020146,0.21976577,6.3188825,0.1800872,6.5415792,0.17230794,7.291125,0.2326076,7.5729203,0.36842555,8.224542,,8.8761635,0.28061566,8.895084,0.28105438,8.787984,0.2904363,10.041842,0.41059104,10.0954275,0.36271107,10.303252,0.3057499
31180.0,6.460405,,6.460405,,6.460405,,6.460405,0.23721522,6.662262,0.24657609,7.5408864,0.32311833,6.475728,0.22665766,7.1276975,0.16717708,6.599041,0.14757568,6.489383,0.1746893,7.2314315,0.18455605,7.7662516,0.24364622,8.378453,,8.990655,0.31570527,9.109817,0.25065315,9.057183,0.27263907,9.934234,0.4130646,10.317051,0.33335045,10.60893,0.30283642
31185.0,5.837183,,5.837183,,5.837183,0.16440476,6.1641073,0.1725488,6.262178,0.14032973,6.351531,0.20721684,6.2769766,0.18484601,6.6769705,0.16586982,6.154949,0.1724252,6.452563,0.17030713,7.0569806,0.14623667,7.213639,0.25298858,7.7136045,,8.213571,0.21977946,7.786542,0.21063904,8.621443,0.20864205,9.160129,0.28441805,9.365862,0.21439284,9.580025,0.25367054
31188.0,5.8627963,,5.8627963,,5.8627963,0.2013787,5.9498715,0.18917446,6.0808043,0.16168636,6.3314505,0.20819129,6.099387,0.18110855,6.580421,0.17073464,5.92862,0.15232283,6.0246906,0.13043617,6.858102,0.15401572,7.136169,0.3098314,7.6114407,,8.086713,0.23102902,7.932814,0.31774685,8.158704,0.23953035,8.277153,0.35645488,9.24422,0.23966545,9.35839,0.27371064
31191.0,6.4208727,,6.4208727,,6.4208727,,6.4208727,0.20171826,6.6337504,0.25549233,6.8261056,0.24814564,6.3137407,0.22135296,7.0136747,0.23809175,6.7018394,0.1760569,6.889619,0.1701246,7.421336,0.2176265,7.8758373,0.22027415,8.492735,,9.1096325,0.28220278,9.510956,0.25444373,9.522462,0.30373412,9.889315,0.38631037,10.274227,0.33774215,10.884856,0.34467873
31195.0,5.7552843,,5.7552843,,5.7552843,,5.7552843,0.20869938,6.0221415,0.16199237,6.339491,0.21551381,5.7229466,0.14689258,6.104247,0.1419808,5.453663,0.123787284,5.452104,0.10274223,6.3675184,0.18037204,6.7748904,0.26312822,7.2656407,,7.756391,0.20149134,7.8586946,0.20989847,7.942735,0.23031218,8.069958,0.33717385,8.929064,0.25620866,8.861632,0.53082156
31196.0,5.4289026,,5.4289026,,5.4289026,,5.4289026,0.1877202,5.744371,0.23214974,6.002308,0.24301895,5.6260033,0.17077817,6.004076,0.15598154,5.431886,0.1295373,5.4278655,0.10014865,6.1928573,0.16346405,6.566836,0.279497,7.084886,,7.602936,0.22455011,7.5137196,0.22898197,7.506309,0.24320826,8.122398,0.314275,8.477406,0.27707502,8.812966,0.30740914
31199.0,5.5808535,,5.5808535,,5.5808535,,5.5808535,0.2234951,5.688903,0.2805334,6.0482965,0.27557394,5.7981133,0.22460704,6.2937083,0.1792183,5.6251106,0.15678808,5.7504935,0.10709968,6.3892884,0.17962101,6.716277,0.30031174,7.305192,,7.8941073,0.26229212,7.756872,0.25154245,7.7145944,0.27078655,8.679725,0.3563274,8.751144,0.3124964,9.03228,0.27045786
31224.0,6.0197883,,6.0197883,,6.0197883,0.22826064,6.55101,0.16554745,6.599501,0.15082178,6.5951047,0.18452893,6.842501,0.19492862,7.2470303,0.17743748,7.4319034,0.20315544,7.546214,0.27827463,7.9596405,0.28877658,7.9290056,0.21447666,8.215385,,8.501765,0.22886094,8.511344,0.33716846,9.325394,0.23519722,9.475945,0.37906015,9.396956,0.26871544,9.544224,0.30594417
31226.0,5.9844465,,5.9844465,,5.9844465,0.30366358,6.488487,0.2215475,6.3798747,0.1416253,6.331439,0.22839706,6.5570188,0.18015903,6.9592276,0.16713335,7.1309247,0.1815425,7.2102466,0.30354857,7.9908614,0.38633445,7.6218524,0.23630139,7.9468346,,8.271817,0.20757337,8.52286,0.525964,8.896009,0.21502289,8.870068,0.5048037,8.807221,0.35561416,9.325451,0.2835
31228.0,6.050419,,6.050419,,6.050419,0.29436463,6.440451,0.23320214,6.3893514,0.15735817,6.3574142,0.20970042,6.7402406,0.17414781,7.116478,0.15982817,7.3345876,0.18395057,7.410415,0.32691473,8.205505,0.36736915,7.8345313,0.26764086,7.9205904,,8.006649,0.20612717,8.695357,0.6332326,9.150046,0.23802646,9.075152,0.5836572,9.019016,0.3716346,9.498366,0.28788826
31234.0,6.142913,,6.142913,,6.142913,0.22218762,6.6634216,0.18577449,6.7899766,0.20984025,6.6575456,0.1591127,7.0732055,0.17166148,7.4307575,0.13746087,7.629726,0.18321122,7.889075,0.26220372,8.114937,0.2507701,8.06785,0.23026836,8.279876,,8.491901,0.19452019,8.812692,0.3306258,9.434316,0.23188356,9.490971,0.35141578,9.452505,0.2364722,9.555833,0.24306452
31241.0,6.003964,,6.003964,,6.003964,0.21548714,6.606829,0.19552547,6.550193,0.14318946,6.4935937,0.20399608,6.5963545,0.1717081,6.9780903,0.16561042,6.5752325,0.13230638,7.031723,0.1899777,7.7306814,0.27228662,7.704082,0.2044773,8.129338,,8.554594,0.21493073,8.520391,0.3793831,9.298509,0.2192964,9.518092,0.4255353,9.4355545,0.32969105,9.953717,0.29828873
31246.0,5.8175178,,5.8175178,,5.8175178,0.18388084,6.3974376,0.16445036,6.4490848,0.14378484,6.459581,0.19344148,6.5120006,0.1823319,6.9156322,0.17729016,6.5553694,0.15927136,6.913637,0.18267791,7.498591,0.19571397,7.5042763,0.19226523,7.8544416,,8.204607,0.23554085,7.8775854,0.24502207,9.02788,0.21990748,9.460868,0.3012925,9.298376,0.25557423,9.632915,0.2968267
31249.0,6.1588845,,6.1588845,,6.1588845,,6.1588845,0.22813658,6.0935526,0.26925692,6.4326925,0.23223275,6.1170497,0.21767917,6.763799,0.222229,6.337112,0.16741148,6.7316623,0.16480404,7.4076943,0.2505226,7.432886,0.25400972,8.11726,,8.801633,0.27230924,9.22937,0.27898863,9.167664,0.2896988,9.910082,0.35635749,9.945681,0.3181153,10.582148,0.33733827
31275.0,5.2349105,,5.2349105,,5.2349105,0.2106408,6.1015496,0.27147827,5.4931717,0.23131655,6.053408,0.26604998,6.0139365,0.23290472,6.4404316,0.20157474,6.060475,0.18455823,7.151148,0.22381037,7.171516,0.27036396,7.065095,0.40110356,7.350762,,7.636429,0.3813156,8.44051,0.27941373,8.681469,0.31736362,9.092258,0.34098414,9.143532,0.29417124,9.105102,0.29934573
31303.0,6.1515326,,6.1515326,,6.1515326,0.15332855,6.5578976,0.1818503,6.1177793,0.1200398,6.4755874,0.21182281,6.658828,0.14770083,6.904093,0.13673852,7.235571,0.37502682,7.2800655,0.18093807,7.5510774,0.26133958,7.8823104,0.2151676,7.9129767,,7.9436426,0.18606828,8.658605,0.1931972,8.870865,0.25041124,9.06454,0.26665628,9.312031,0.20316319,9.055338,0.21643476
31311.0,6.0357904,,6.0357904,,6.0357904,0.18349212,6.536255,0.23237929,6.45232,0.29423395,6.378971,0.17122786,6.8015575,0.21635537,6.906076,0.14005579,7.048987,0.22868206,7.23117,0.16476676,7.53967,0.20817809,7.8445454,0.24680813,7.977136,,8.109727,0.1935314,8.675461,0.2154129,8.844634,0.22113417,9.23596,0.2725117,9.278976,0.19935627,9.026837,0.20199269
31319.0,5.418109,,5.418109,,5.418109,,5.418109,0.22183551,5.2151103,0.25148344,5.4312353,0.22265832,5.392481,0.20949231,5.8103743,0.28940752,5.6503778,0.22159964,6.1430936,0.24462372,6.300186,0.26677728,6.6736355,0.2697014,7.0698695,,7.4661036,0.33019957,7.805871,0.3357797,7.878532,0.3588266,8.087936,0.42130205,8.194571,0.40120178,8.675502,0.41291505
31515.0,7.1760077,,7.1760077,,7.1760077,0.6412467,5.6303806,0.17431389,5.880125,0.18986867,6.3009377,0.15939385,6.29068,0.16103517,6.445814,0.1787061,6.541486,0.18406889,6.8878856,0.34939286,7.2628345,0.20843965,7.079078,0.18589868,7.528932,,7.9787855,0.24067178,8.294661,0.26979458,9.13162,0.33820084,8.769212,0.5680946,8.659169,0.22173671,8.8996,0.472628
31535.0,6.0011487,,6.0011487,,6.0011487,0.29371157,5.565196,0.20333733,5.870511,0.20112683,5.972799,0.19057398,5.878847,0.18779255,6.3125086,0.3019841,6.052136,0.27554664,6.328102,0.22565338,6.8317685,0.24026686,6.6625257,0.31076473,7.2283916,,7.794258,0.31419086,7.990103,0.31096336,8.321598,0.41097054,8.115677,0.25944048,8.165788,0.26909843,8.364075,0.29690504
31542.0,6.2364573,,6.2364573,0.3596275,6.4533176,0.3785689,5.8522377,0.11338432,5.950442,0.11354488,6.0409045,0.13839795,6.320373,0.15130796,6.1527286,0.13336505,6.5342274,0.13461149,6.621393,0.20296,6.945832,0.20628554,7.25731,0.18962504,7.548988,,7.8406663,0.16313908,8.375595,0.18111373,8.552917,0.21001454,8.880484,0.24894194,9.240788,0.28256124,9.053448,0.2124817
31547.0,6.260952,,6.260952,,6.260952,0.35207182,5.7664676,0.17954779,5.7201385,0.15683056,5.9242897,0.15541473,6.036672,0.15786189,6.2230167,0.16024774,6.330736,0.1793785,6.452549,0.1805587,6.8947625,0.17917027,7.3451986,0.45357707,7.5997367,,7.8542743,0.31811336,8.25553,0.32014507,8.700759,0.30519885,8.725825,0.3434866,8.867414,0.29584703,8.719982,0.28996566
31552.0,6.2461095,,6.2461095,,6.2461095,0.32205805,5.659564,0.121482566,5.6692915,0.11517819,5.609158,0.10966195,6.0848603,0.13809086,5.887776,0.1125269,6.3640723,0.14641315,6.328813,0.16656984,6.6941595,0.22928363,6.973737,0.20724276,7.3791604,,7.784584,0.18447876,8.308837,0.2231351,8.748025,0.21425459,8.672041,0.22189046,9.191392,0.33347297,8.647471,0.18989363
31553.0,6.5611777,,6.5611777,,6.5611777,0.43326753,5.6099815,0.14291552,5.67601,0.115905374,5.844903,0.12658724,6.029675,0.12901902,6.0686073,0.12044154,6.2674136,0.12519626,6.432331,0.17647305,6.8250837,0.17438956,7.1082144,0.2117742,7.3609877,,7.613761,0.23835841,7.9489155,0.27896938,8.751893,0.3059449,8.403963,0.3712127,8.7201395,0.23705862,8.509563,0.26497123
31555.0,7.0895696,,7.0895696,,7.0895696,0.5465559,5.7654552,0.15044725,6.01091,0.13218209,6.268104,0.1534498,6.55666,0.17366727,6.2593436,0.15979335,6.642431,0.15988913,6.5991416,0.3001102,7.1280007,0.25005418,7.1181664,0.23016644,7.6092386,,8.10031,0.19994693,8.525944,0.26154092,9.212307,0.28990483,9.074035,0.40679276,9.4555855,0.34101278,9.236201,0.35967144
31556.0,6.417373,,6.417373,,6.417373,0.3972684,5.6410775,0.15277915,5.664928,0.12164612,5.8629265,0.13060606,5.994145,0.12775156,6.1092644,0.12516592,6.232817,0.13522013,6.3911524,0.15721051,6.8414416,0.15607506,7.1906476,0.2821095,7.4020877,,7.613528,0.25378388,7.9185605,0.28745934,8.638421,0.301531,8.467568,0.35402915,8.685254,0.24559109,8.496931,0.26101756
31558.0,6.9383903,,6.9383903,,6.9383903,0.586787,5.564188,0.16507141,5.657702,0.15326032,6.022659,0.1605406,6.1187353,0.1466641,6.193765,0.15256928,6.313223,0.17346123,6.485226,0.2656805,6.9166727,0.19788162,7.061214,0.23181331,7.359532,,7.6578503,0.2300063,7.886713,0.2460401,8.858214,0.4241043,8.30676,0.4709276,8.439636,0.24168973,8.434232,0.3605355
31559.0,7.184677,,7.184677,,7.184677,0.5903919,5.674328,0.15975519,5.914213,0.13974193,6.2409782,0.14354387,6.469111,0.16130744,6.264237,0.15438278,6.5658875,0.15066472,6.675939,0.31714216,7.1039677,0.24872842,7.092217,0.1997906,7.522902,,7.953587,0.2049673,8.303263,0.25494635,9.12117,0.31342632,8.772161,0.48293328,9.150689,0.31468347,8.911174,0.40550277
31582.0,6.2874136,,6.2874136,,6.2874136,0.3583109,5.9787793,0.22346875,5.74288,0.4126317,6.1702213,0.223094,5.776468,0.24032426,6.1667366,0.24136001,6.8373146,0.31941265,6.7184377,0.20264168,7.1551,0.2301756,8.584257,1.047853,8.993803,,9.403349,0.7553996,9.322885,0.7725745,8.768124,0.2926332,8.737783,0.30619073,9.670526,0.70704335,8.98936,0.28091583
31592.0,6.114284,,6.114284,,6.114284,0.32203615,5.987799,0.21086198,5.723934,0.18501998,6.15353,0.21007928,5.971818,0.18258901,6.16976,0.16244157,6.285232,0.18987103,6.448339,0.17300567,6.986542,0.21634072,7.441426,0.49221948,7.6895638,,7.9377017,0.379021,8.324023,0.3778282,8.607144,0.32046643,9.2676525,0.4173324,9.196896,0.35381135,8.916244,0.3607089
31595.0,6.294332,,6.294332,,6.294332,0.27433333,6.211497,0.17198369,5.795294,0.17788535,6.4846807,0.19313541,6.0918856,0.164676,6.535025,0.17945956,6.565637,0.15695457,6.6225014,0.12645198,7.26062,0.18975782,7.678869,0.44843623,7.972682,,8.266495,0.3897565,8.355913,0.4029192,8.497411,0.24769424,9.250275,0.3521511,9.442969,0.35255793,8.896975,0.27955094
31600.0,6.28427,,6.28427,,6.28427,0.29737583,6.172306,0.18111458,5.8100643,0.13786937,6.4367743,0.23699446,6.031013,0.13259467,6.3304105,0.1102871,6.2330484,0.11761355,6.4238825,0.11531,7.105129,0.16885091,7.215123,0.2804138,7.5418863,,7.8686495,0.26462695,8.165669,0.27066496,8.383301,0.25779048,9.283508,0.3792565,9.233091,0.27308518,8.77547,0.3127692
31603.0,6.121745,,6.121745,,6.121745,0.29227436,6.2131524,0.20580697,5.6856794,0.15792556,6.611714,0.33275798,6.036841,0.16565847,6.215439,0.12925458,6.1438317,0.13816598,6.452066,0.1575399,6.9938545,0.18773672,7.1402287,0.23072384,7.3658943,,7.5915604,0.23111446,7.9608245,0.24186175,8.036207,0.28401545,9.132944,0.39554548,9.202242,0.27783367,8.819479,0.34619167
31604.0,6.0214195,,6.0214195,,6.0214195,0.31116542,6.186973,0.21769686,5.6994843,0.16345645,6.2010055,0.25222772,5.973288,0.16333242,6.174343,0.13517733,6.165131,0.14324872,6.4164195,0.14450732,7.045049,0.19307584,7.167951,0.28174743,7.4685507,,7.7691503,0.2879218,8.186699,0.32272875,8.402494,0.3095763,9.447011,0.4314055,9.237771,0.30520913,8.959115,0.37916294
31606.0,6.1659784,,6.1659784,,6.1659784,0.33835772,6.320719,0.23438537,5.7109585,0.16972797,6.522395,0.3192091,6.064025,0.1671678,6.2169013,0.124785945,6.16376,0.13544305,6.3987556,0.14349698,7.02032,0.20509075,7.1371255,0.2539,7.412325,,7.6875243,0.25691202,8.041219,0.30410644,8.136994,0.31676778,9.34946,0.42327502,9.312845,0.3012248,8.913687,0.40217087
31608.0,6.2609935,,6.2609935,,6.2609935,0.32276124,5.9846926,0.17491882,5.6974936,0.34936893,6.375855,0.21677935,5.8237934,0.19848585,6.237679,0.23051131,6.711248,0.2519031,6.5538926,0.14889172,7.1222343,0.18554442,8.060368,0.75139976,8.487864,,8.9153595,0.632206,8.594425,0.7459247,8.445189,0.22423609,8.726984,0.25430632,9.448831,0.6257028,8.732175,0.21790294
31609.0,6.107525,,6.107525,,6.107525,0.29310712,5.9203944,0.17607425,5.722245,0.30434787,6.3225775,0.2288487,5.8929234,0.19376671,6.3646765,0.23681317,6.6165624,0.24840677,6.560195,0.17402488,7.0944467,0.19723773,7.986461,0.6321822,8.40675,,8.827038,0.6544393,8.417709,0.81031793,8.405759,0.24556762,8.618161,0.21917222,9.268619,0.6166204,8.593244,0.22595857
31613.0,6.1593285,,6.1593285,,6.1593285,0.24953005,5.8947115,0.17716797,6.0304394,0.21059215,6.376745,0.25096816,6.038054,0.20558728,6.4273987,0.21815446,6.1802554,0.22822793,6.183838,0.16397953,7.161869,0.20482378,8.143575,0.5334615,8.45952,,8.775466,0.592648,8.444654,0.6909123,8.87613,0.2291388,9.830122,0.2534255,9.7732,0.5043786,9.22528,0.22438201
31618.0,6.112783,,6.112783,,6.112783,0.28916007,5.841265,0.1670296,5.7530756,0.26227203,6.144817,0.1720349,5.783471,0.1912107,6.1467023,0.19475955,6.547513,0.21000151,6.409973,0.13289963,6.9510293,0.16506363,7.924929,0.62025505,8.241741,,8.558553,0.54249376,8.820146,0.51461524,8.651633,0.22333151,8.753349,0.2997908,9.3863535,0.4638263,8.890406,0.24516694
31619.0,6.0957894,,6.0957894,,6.0957894,0.28599536,5.8124986,0.16554654,5.7710795,0.30367532,6.2101483,0.18655843,5.7755327,0.19892348,6.1010704,0.19991545,6.5914273,0.23226929,6.385243,0.13145174,6.965653,0.16786627,8.00169,0.68178767,8.392271,,8.782853,0.587762,8.779415,0.5915283,8.655855,0.22232623,8.776458,0.29304615,9.447601,0.5286537,8.832138,0.23187861
31621.0,6.3013062,,6.3013062,,6.3013062,0.2493818,6.1798515,0.16255169,5.9530087,0.19892833,6.4565096,0.19390391,6.2767,0.19024274,6.5062094,0.18559885,6.64551,0.17921811,6.6268783,0.13386554,7.2077265,0.18522306,7.8772244,0.4487196,8.255466,,8.633709,0.4706705,8.439073,0.5502865,8.54353,0.2134476,9.432337,0.26234442,9.491509,0.3772829,8.926209,0.22256388
31622.0,6.180107,,6.180107,,6.180107,0.25120908,5.8959517,0.15426975,5.95948,0.22558966,6.3484693,0.17525887,5.8640666,0.16287088,6.4214387,0.22279973,6.6705303,0.22766662,6.596121,0.1426426,7.0358257,0.16354224,7.7990646,0.7122772,8.270858,,8.74265,0.49109367,8.845177,0.48084867,8.707857,0.22818558,8.669269,0.23839673,9.236634,0.44586122,9.077786,0.22640918
31623.0,6.061374,,6.061374,,6.061374,0.27114874,5.8380175,0.16171837,5.782315,0.30642274,6.2356133,0.18017997,5.8071,0.17943719,6.239731,0.22630134,6.7095413,0.24893552,6.483573,0.14381854,6.9736834,0.1621141,8.144516,0.82710993,8.508626,,8.872735,0.6272287,8.905369,0.6544318,8.6934395,0.22283462,8.526261,0.23924486,9.475467,0.595283,8.931372,0.22412437
31626.0,6.2086496,,6.2086496,,6.2086496,0.22378893,6.089211,0.14689063,6.02307,0.19844304,6.4732018,0.18616523,6.1968737,0.18381433,6.6201777,0.2182011,6.7196937,0.18606068,6.752788,0.14123714,7.3121567,0.15873326,7.750976,0.43339214,8.219391,,8.687805,0.4279966,8.352474,0.51855415,8.652966,0.20164911,9.0703125,0.19539088,9.303903,0.36980727,8.981675,0.20321399
31627.0,6.18847,,6.18847,,6.18847,0.2673958,5.9427805,0.16043752,5.886958,0.2777782,6.4504514,0.19116904,5.9375095,0.18225916,6.496235,0.26282635,6.728502,0.23366737,6.7003927,0.1556097,7.2087016,0.17643492,7.882866,0.7031248,8.341171,,8.799478,0.56218,8.428826,0.6544298,8.560499,0.23617385,8.532518,0.22119491,9.145137,0.556112,8.765695,0.22041029
31628.0,6.1932564,,6.1932564,,6.1932564,0.33901775,5.909816,0.2190518,5.832239,0.23922929,6.042458,0.19354042,5.9505925,0.22369248,6.2652264,0.2143054,6.551183,0.25720423,6.6249237,0.22167759,7.01994,0.23163156,8.098723,0.71018726,8.317278,,8.535832,0.5436774,8.754211,0.49334815,8.64236,0.32380024,8.887284,0.35817707,9.169686,0.4561412,8.830114,0.32500172
31629.0,6.338032,,6.338032,,6.338032,0.37021068,5.993832,0.22934194,5.8482833,0.33096713,6.1881523,0.22209339,5.930452,0.2688625,6.243961,0.24558246,6.715334,0.2831347,6.703049,0.21637826,7.1435905,0.24131246,8.280634,0.74724543,8.60109,,8.921548,0.653428,9.07194,0.62333846,8.861165,0.32457763,8.782894,0.35813332,9.510722,0.56640625,9.01016,0.31834486
31632.0,6.227093,,6.227093,,6.227093,0.35870323,5.9148483,0.23493724,5.8871217,0.25899765,6.0812335,0.21104197,6.031799,0.2407472,6.3269215,0.23532286,6.5954375,0.2926827,6.638175,0.24806416,7.0843573,0.26266643,8.116979,0.6676553,8.4067955,,8.696612,0.6049037,8.798718,0.5482625,8.711103,0.34544456,8.706776,0.35507107,9.115877,0.49340624,9.260345,0.36673704
31633.0,6.068014,,6.068014,,6.068014,0.3199816,5.7844367,0.20896445,5.6962705,0.19311468,5.899093,0.18397099,5.9128947,0.18704624,6.163932,0.18848497,6.3203993,0.2214349,6.4386144,0.21074982,6.8462563,0.20593202,7.492473,0.61800486,7.7472925,,8.002112,0.40711254,8.38349,0.38434324,8.528322,0.31702152,8.862062,0.3700685,8.9526615,0.36503172,8.773624,0.32973227
31634.0,6.358282,,6.358282,,6.358282,0.275394,6.0974784,0.19819756,6.211438,0.24875256,6.447979,0.21472956,6.1002603,0.23897065,6.5423603,0.23930809,6.801307,0.23850133,6.9467587,0.20458406,7.335226,0.23312373,7.7736382,0.6727423,8.3220625,,8.870487,0.4652634,8.997245,0.444573,8.824034,0.297016,8.863456,0.31250712,9.246931,0.4102374,9.242506,0.297295
31636.0,6.4874105,,6.4874105,,6.4874105,0.38737467,5.983893,0.26187092,6.1388254,0.30536115,6.2935076,0.24613701,6.1597195,0.2664489,6.4821315,0.2763312,6.7443314,0.31831992,6.816044,0.29654127,7.3189907,0.3082726,7.952604,0.7221218,8.404923,,8.857244,0.5984612,8.995951,0.5544184,8.914606,0.39550513,8.797008,0.38826585,9.179867,0.49699894,9.07266,0.39506048
31637.0,6.071586,,6.071586,,6.071586,0.22612731,5.9428887,0.17523217,6.0697308,0.1723747,6.2856283,0.19857419,6.1532035,0.1857592,6.494349,0.18611391,6.540438,0.20457537,6.8084817,0.19017854,7.157798,0.21206534,7.3270354,0.40330252,7.784924,,8.242813,0.32481247,8.514099,0.31141987,8.516162,0.27272508,8.816096,0.2991716,9.059596,0.30129558,8.972912,0.2698758
31638.0,6.346886,,6.346886,,6.346886,0.32612017,5.9868364,0.22596642,6.087056,0.29273996,6.302014,0.21592182,6.055151,0.24643615,6.42517,0.24706776,6.7261543,0.28338262,6.790555,0.23989582,7.226301,0.26394832,7.979534,0.7956491,8.461571,,8.943607,0.5869067,9.036641,0.5470054,8.791079,0.33517277,8.782098,0.33673546,9.229085,0.49361092,9.03701,0.32825574
31655.0,6.4236717,,6.4236717,0.5224282,6.059358,0.24619462,5.8377686,0.11307306,5.672388,0.10124614,5.5342474,0.10167271,5.9225726,0.13338636,5.94872,0.100127526,6.269689,0.0976656,6.492366,0.102596276,6.768425,0.13854511,7.1474013,0.16798338,7.2848997,,7.422398,0.23895225,7.8312445,0.25924423,8.117554,0.1837416,8.647868,0.33373278,8.860802,0.231425,8.614671,0.21263441
31675.0,5.850124,,5.850124,,5.850124,0.3745355,6.253436,0.21242744,5.4692545,0.16379656,5.863821,0.17640567,5.8514013,0.14549232,5.949871,0.08468377,5.994912,0.12057498,6.2068725,0.10977192,6.8252788,0.2307877,6.907536,0.2633487,7.2336173,,7.5596986,0.24276124,7.8560324,0.31142756,7.9106617,0.27333644,9.11215,0.47127682,9.020768,0.34772968,8.753388,0.39534774
31683.0,6.021941,,6.021941,,6.021941,,6.021941,0.17555358,5.564566,0.18323198,5.5756774,0.1327032,5.8504767,0.1507135,5.8478765,0.08965262,6.023568,0.11534221,6.1659617,0.10286468,6.756788,0.2155874,6.939299,0.2563413,7.2135715,,7.487844,0.24525994,7.823762,0.28154692,8.149948,0.27234796,9.016866,0.43634465,8.923427,0.36088106,8.565576,0.3653959
31688.0,6.036093,,6.036093,,6.036093,0.29695866,6.0202193,0.16953161,5.633078,0.16079466,5.5657735,0.12962918,5.915387,0.14331625,5.8845673,0.0962894,6.100143,0.10924723,6.207888,0.099809244,6.741928,0.1977177,6.9590955,0.23774147,7.1948886,,7.4306817,0.26748183,7.8167963,0.31997108,8.265589,0.26120237,8.987306,0.46063137,9.053137,0.32693386,8.621436,0.33268052
31691.0,5.967148,,5.967148,,5.967148,0.34147456,6.15248,0.19226305,5.60364,0.16937718,5.6972065,0.15513624,5.8796697,0.14041398,5.9560666,0.09097602,6.0414276,0.113196604,6.217419,0.1029135,6.7825923,0.21754134,6.9743285,0.25381207,7.250414,,7.5264993,0.25643307,7.8646393,0.32046664,8.162489,0.28039995,9.13958,0.4833623,9.064578,0.34389028,8.670602,0.37515944
31693.0,6.1836567,,6.1836567,,6.1836567,,6.1836567,0.20194872,5.6149044,0.16459991,5.7582083,0.165025,5.903065,0.14077027,5.986138,0.09334049,6.051601,0.113765754,6.2413783,0.104069985,6.8303914,0.21622373,6.9907064,0.25108513,7.268283,,7.545859,0.26505178,7.9344177,0.34520763,8.232546,0.29543298,9.182416,0.49340692,9.076148,0.34129953,8.714874,0.3838629
31698.0,6.6436276,,6.6436276,,6.6436276,0.39555183,5.661501,0.14055674,5.701745,0.11295451,5.7640705,0.12175511,6.093791,0.14234121,5.995246,0.121363886,6.3384666,0.122599,6.4492316,0.17525503,6.777093,0.21571332,7.023641,0.19431508,7.3322506,,7.6408596,0.24545848,8.067487,0.30316415,8.932284,0.27171493,8.47921,0.35315126,8.970133,0.28502995,8.683344,0.26645198
31699.0,6.364583,,6.364583,0.49515784,6.2756186,0.32817367,5.7477875,0.10430273,5.7835994,0.0924441,5.7799816,0.10637506,6.101621,0.120679304,6.0260506,0.104495026,6.4107127,0.10878183,6.5405984,0.14042285,6.800359,0.16990341,7.14659,0.15149598,7.383408,,7.620226,0.17088759,8.110547,0.19721888,8.360709,0.19618781,8.714762,0.24350323,8.942098,0.23426768,8.770639,0.18012716
31700.0,6.486223,,6.486223,0.5187357,6.2204156,0.2934248,5.7760863,0.107130736,5.756779,0.097553544,5.6771803,0.10245961,6.0363474,0.12001358,6.040164,0.10467517,6.382763,0.10515734,6.5940537,0.12742227,6.813569,0.16393885,7.1891484,0.15231389,7.367588,,7.5460277,0.20118462,8.004768,0.22768223,8.322542,0.1869596,8.600864,0.26290092,8.922793,0.23034534,8.72125,0.18391924
31702.0,6.421182,,6.421182,,6.421182,0.3221876,5.7344465,0.13897991,5.700432,0.1067337,5.6787696,0.11640852,6.019352,0.13807435,6.002166,0.109514706,6.312468,0.10861997,6.4154043,0.1334673,6.790508,0.17606208,7.0686374,0.18610163,7.311494,,7.55435,0.27462694,7.906252,0.33489457,8.674379,0.23405364,8.498321,0.36586303,8.946045,0.26584738,8.541178,0.22795227
31707.0,5.68341,,5.68341,,5.68341,0.32076442,6.043705,0.17332783,5.348063,0.16275005,5.6302185,0.13868207,5.7468123,0.15297556,5.8833017,0.086871915,5.9419646,0.124227166,6.0988545,0.11370882,6.751084,0.23399943,6.783308,0.26272586,7.0884376,,7.3935676,0.2307801,7.643795,0.25156724,7.804177,0.25097814,8.821337,0.4138276,8.742806,0.3916043,8.436878,0.38564304
