postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
22769.0,,,,,14.7855015,,14.7855015,0.5173725,15.307729,0.5788981,15.32373,0.48002705,14.107422,0.44149297,15.038914,0.6307496,14.685457,0.5502966,18.65983,0.60224676,17.928776,0.70585155,16.241135,0.45627722,,,,,,,21.672106,0.7611385,22.417416,1.4465939,19.905025,0.648878,19.30257,0.56122315
22844.0,,,,,9.879771,1.5522281,11.322358,0.5886136,11.906212,1.4081485,10.998095,0.7724479,10.405877,0.5603137,11.26283,0.56840265,10.388168,0.60079974,13.941049,0.9103951,11.724789,1.0336553,12.25124,0.8114402,,,,,,,15.653501,0.9005598,14.817247,0.87098,16.402761,1.0752755,16.616695,1.134815
22846.0,,,,,9.6212225,1.515593,11.485864,0.63295925,12.397518,1.5127203,11.505357,0.8512061,10.815838,0.58420557,11.519401,0.64951086,10.899212,0.6528493,14.595327,0.8995831,12.586019,0.86370265,12.71967,0.81204206,,,,,,,15.639246,0.83293045,15.111928,0.90219986,16.690088,1.0122988,16.750948,1.1792119
22848.0,,,,,9.412409,0.9935145,11.143206,0.62539953,12.381512,0.789502,11.82691,0.65625626,10.901512,0.44433618,12.043458,0.89476,11.085319,0.5466564,15.341935,0.8111307,13.409316,0.62640685,13.45356,0.63882893,,,,,,,15.902764,0.62068945,15.786007,0.8272826,16.823296,0.8082821,17.116308,0.91787773
22850.0,,,,,9.150175,1.12719,11.599678,0.6294595,13.064975,1.6858782,11.949467,0.8864882,10.886799,0.5335916,11.984052,0.8365576,10.951593,0.6043884,15.007142,0.98351735,13.060584,0.8257462,13.017132,0.83585787,,,,,,,16.158527,0.86956114,15.726392,0.99616367,17.322905,1.1499292,17.202854,1.4344441
22851.0,,,,,10.151378,1.2116925,12.057876,0.59539306,12.881402,1.4282207,11.734638,0.7078409,10.997432,0.5252769,11.891533,0.80665404,10.875516,0.5922984,15.168108,1.1929753,12.844892,0.9882384,13.413538,0.9065495,,,,,,,17.945765,1.1332552,16.61044,1.0311251,18.3051,1.5600288,18.954212,1.5053596
22869.0,,,,,13.221531,1.1938679,11.441839,0.86550933,12.230735,0.9205763,12.9565935,0.7249469,12.470804,0.71750754,11.917389,0.6355393,11.945864,0.7424049,15.288332,0.81448823,14.451003,0.8911219,14.052439,0.7465107,,,,,,,17.09072,0.9590485,17.38758,1.0824168,16.870468,0.81859607,17.363853,0.8213432
22880.0,,,,,16.973158,3.1033409,13.042571,1.0831083,14.2688265,1.9765422,15.029183,1.4881638,12.258938,0.85877126,11.648263,0.6422003,12.27253,0.79156506,15.08799,0.8804161,16.059067,1.8485719,12.091219,1.0850842,,,,,,,16.812227,1.0950071,17.50901,1.2002196,17.780722,1.0625027,19.490738,1.2255448
22885.0,,,,,11.631598,,11.631598,0.5990374,11.116445,0.64499897,11.46719,0.56085306,12.270274,0.56032974,12.541867,0.7823932,12.746143,0.8308457,15.453438,0.89844775,14.527459,0.66672033,14.149498,0.8344834,,,,,,,18.180838,0.7543425,18.5391,1.0299069,17.877684,0.9496217,17.803905,0.82857555
22889.0,,,,,10.00377,1.0854532,11.440296,0.5393776,11.640389,0.9524256,10.748673,0.5644378,10.298876,0.5020157,11.147218,0.5509931,9.987807,0.53313565,13.986218,1.0256412,12.002321,0.9737909,12.55092,0.70877236,,,,,,,16.491531,1.0477263,15.642087,0.9517335,17.212877,1.1795506,17.510138,1.1618906
22926.0,,,,,12.3372345,0.98730534,14.766625,1.2090977,15.18947,1.3507035,14.3773775,1.1364943,14.445324,1.454489,14.905416,1.2091221,14.529411,1.4454498,20.134708,2.5814517,16.796764,1.2891581,17.021074,1.2981415,,,,,,,20.818352,1.9693595,22.55044,1.9052844,22.711342,1.9277775,22.559177,1.5774678
22927.0,,,,,14.41983,,14.41983,1.1528472,14.359928,1.308123,13.582896,1.0951978,13.749769,1.3291122,14.236737,1.1578624,13.60762,1.3294541,18.53824,2.3005683,15.401057,1.2019403,15.996098,1.2262809,,,,,,,19.490808,1.6245236,20.25391,1.7008168,21.060863,1.738712,21.038403,1.2539815
22929.0,,,,,12.0062895,,12.0062895,0.6936184,12.496458,0.8190198,11.200131,0.5068447,11.045895,0.5964115,11.346404,0.5409325,10.374515,0.6183028,14.230081,1.1165012,11.291019,0.66440034,12.300823,0.50629336,,,,,,,14.64092,0.7970817,15.733098,0.8490453,16.631178,0.73963255,17.00953,0.70847577
22941.0,,,,,14.133449,,14.133449,1.0965029,13.799903,1.2853682,12.625836,1.0268462,12.367685,1.1523389,12.974867,1.0120696,11.8558035,1.132807,17.1153,2.0474012,13.645546,1.1466275,14.546054,1.063586,,,,,,,18.128164,1.5650483,18.93776,1.6147382,19.885328,1.6820115,19.967905,1.4484516
22946.0,,,,,10.276564,0.86635286,11.62923,0.7750385,11.427741,0.81626976,11.050356,0.7038227,11.398806,0.7602018,11.599534,0.77916116,11.277193,0.82353866,14.499146,1.1918286,12.919525,0.81770015,13.087208,0.9043584,,,,,,,16.266577,1.0313892,16.917213,1.1781795,17.256813,1.1225572,17.026722,1.0039662
22949.0,,,,,14.342671,,14.342671,0.9572796,14.180535,1.2106721,13.375566,0.94659096,13.18069,1.0958234,13.960169,1.0064696,12.816007,1.1762007,18.468649,2.095011,15.623705,1.162332,15.738188,1.1703092,,,,,,,21.105928,1.8076564,21.433401,1.7966858,22.444342,1.9214281,22.465929,1.7363708
22952.0,,,,,12.220666,,12.220666,0.9445191,11.934733,1.0369686,11.230094,0.85809857,11.45961,0.97144854,11.7286005,0.90161806,11.21982,0.97681355,14.836966,1.562576,12.913925,0.95516735,13.262815,0.9820051,,,,,,,16.072958,1.1665125,16.718592,1.3116986,17.54756,1.3388255,17.702919,1.1616442
22955.0,,,,,11.190635,0.9855205,13.489475,1.0895004,13.224995,1.2358432,12.422148,1.0231664,12.6533985,1.1841997,12.92983,1.0579363,12.428261,1.1790398,16.617401,1.9495493,14.228448,1.1202006,14.61285,1.1385832,,,,,,,17.706438,1.3752128,18.424997,1.5248226,19.44156,1.5868791,19.669632,1.2686707
22956.0,,,,,11.1982355,,11.1982355,0.65062153,11.13754,0.7281875,10.3560505,0.4884486,10.556139,0.58141243,10.769089,0.53525364,10.063468,0.6137629,13.347406,1.0750712,11.510382,0.58196276,11.965011,0.55212003,,,,,,,14.439624,0.7083304,15.108505,0.83521867,15.880013,0.75638807,16.049763,0.73819464
22958.0,,,,,9.3044815,0.74073285,10.263852,0.6399837,10.308639,0.65482056,9.905353,0.5564345,10.284824,0.6073832,10.313228,0.6177806,10.058977,0.66859126,12.881243,0.9478005,11.603552,0.65441656,11.709417,0.79726034,,,,,,,14.538629,0.82350814,15.037454,0.9790994,15.345987,0.8919372,14.982918,0.8318289
22959.0,,,,,10.9202175,,10.9202175,0.5680463,11.429221,0.6565534,10.444989,0.4182385,10.38034,0.46088192,10.628136,0.45633325,9.775583,0.5062896,13.164835,0.8612676,11.001326,0.53872865,11.673012,0.49242967,,,,,,,13.916111,0.6512643,14.769826,0.73985636,15.524211,0.6098665,15.679397,0.6010781
22961.0,,,,,10.839215,0.90568775,13.250339,1.0081311,12.921431,1.144007,12.042622,0.8729759,12.099106,1.0357438,12.3418045,0.8752808,11.693541,0.999264,15.9278555,1.7469484,13.373535,0.9557326,13.930475,0.92184705,,,,,,,16.873175,1.1946553,17.586903,1.3099911,18.595943,1.3447596,18.94285,1.1521741
22962.0,,,,,11.400493,0.98786736,13.195184,0.9043901,12.856278,1.0175217,12.381498,0.84976304,12.918864,0.97292,13.212081,0.95711666,12.9879055,1.0587087,16.84392,1.6474775,15.040158,1.006273,15.114037,1.0238221,,,,,,,18.572042,1.2711834,19.1799,1.3941057,19.693037,1.4320725,19.684889,1.1098241
22964.0,,,,,12.798924,,12.798924,0.7789431,13.195717,0.9192785,11.843949,0.57854146,11.421747,0.68266195,11.9667225,0.5947802,10.711133,0.6678355,15.025952,1.2893002,11.761789,0.75897104,13.019997,0.5146925,,,,,,,15.171991,0.92122155,16.45222,0.895578,17.48269,0.84168005,18.047886,0.7871243
22965.0,,,,,10.627738,0.8072799,13.121453,0.9050364,12.924006,1.052696,11.8047085,0.7193798,11.691956,0.8883763,12.038781,0.72551286,11.194477,0.8555898,15.534229,1.5838081,12.559775,0.78844124,13.29926,0.640588,,,,,,,16.120226,0.98773444,17.12373,1.0513653,17.981632,1.0924469,18.4103,0.9758555
22967.0,,,,,10.739243,0.6992389,12.911745,0.85216546,12.994905,0.9438063,11.665036,0.63091195,11.183684,0.76210606,11.76711,0.620157,10.471765,0.69134384,15.106053,1.3394349,11.685413,0.7737273,12.857815,0.5446851,,,,,,,15.341897,1.0521276,16.597788,0.96252435,17.447119,0.986917,17.897242,0.9031779
22969.0,,,,,11.3164835,,11.3164835,0.6521467,11.188979,0.653411,10.957947,0.551413,11.6191435,0.61132365,11.627661,0.64593697,11.571292,0.7338473,14.548706,0.99935216,13.342544,0.7170846,13.223068,0.90123796,,,,,,,16.684774,0.84779984,17.257917,1.0435647,17.335846,0.93340504,16.835167,0.8272979
23552.0,,,,,11.186235,,11.186235,1.7158333,20.042095,1.9594918,13.608204,1.154789,11.039947,0.8873278,11.362513,0.7676121,9.519034,1.4014431,15.563743,1.6446093,9.258933,0.9895386,10.467313,0.5575479,,,,,,,12.84839,0.87742066,15.191775,0.8360589,13.147123,1.0597124,17.86707,1.5859226
23554.0,,,,,10.765391,,10.765391,1.5431676,19.105719,1.8885839,13.430136,1.1279691,10.680345,0.9567323,11.128472,0.8062612,9.654414,1.4791137,15.108101,1.4626018,9.108996,1.0799105,10.33665,0.54001546,,,,,,,12.703259,0.8973176,15.106882,0.8265638,12.935576,1.0745542,17.212683,1.4356967
23556.0,,,,,10.737667,,10.737667,1.4021232,18.37258,1.7672238,12.99373,0.9352172,10.742204,0.7845122,11.150429,0.6984902,8.559846,1.0568942,14.959315,1.3154776,8.47279,1.0362035,10.046571,0.513791,,,,,,,12.546161,0.84239906,15.254914,0.7388521,12.989462,1.0155699,16.984447,1.3402802
23558.0,,,,,11.082196,,11.082196,1.6062626,19.570414,1.9277545,13.501995,1.0275353,11.138811,0.8298922,11.485463,0.7336136,8.970122,1.2015214,15.536921,1.5691448,9.086652,0.9870957,10.34083,0.5556003,,,,,,,12.767203,0.8635089,15.304026,0.78353894,13.142119,1.0338281,17.702131,1.528849
23560.0,,,,,11.611134,,11.611134,1.4561088,19.246105,1.8312405,13.624595,0.91687065,11.498299,0.7326433,11.874121,0.6711856,9.178275,1.0348197,15.716019,1.4600972,9.324109,0.894521,10.651585,0.5762359,,,,,,,13.20808,0.85003495,15.899439,0.75913113,14.089829,1.0601056,18.305529,1.4606472
23562.0,,,,,11.235474,,11.235474,1.5293367,19.15318,1.8606443,13.494566,1.0158856,11.034716,0.8053778,11.328324,0.71213245,9.664771,1.3174763,15.291973,1.5680423,9.483329,0.88309944,10.480393,0.5753667,,,,,,,12.831204,0.8434784,15.173318,0.78247356,13.684797,1.0719309,17.898804,1.4989691
23564.0,,,,,11.1849985,,11.1849985,1.5862379,19.40779,1.9039683,13.651535,1.0819299,11.025713,0.885578,11.314541,0.76625323,10.094353,1.4964099,15.340087,1.6417768,9.548165,0.92667854,10.5480995,0.57422954,,,,,,,12.899075,0.86005634,15.188255,0.83684224,13.585385,1.0708909,17.785282,1.5045543
23566.0,,,,,11.07672,,11.07672,1.6073959,19.432367,1.941163,13.824367,1.1543726,10.937184,1.0022151,11.322268,0.8348026,10.53605,1.6718806,15.434759,1.6497879,9.603182,1.0223681,10.639991,0.57385474,,,,,,,13.023627,0.8896833,15.215884,0.9028968,13.497465,1.0985438,17.707499,1.5158876
23568.0,,,,,11.602797,2.1046367,10.85822,1.4893662,18.867777,1.8919058,13.741048,1.1500978,10.672008,1.0640752,11.185321,0.8577704,10.618568,1.6978784,15.168374,1.3793484,9.543457,1.1009336,10.566763,0.5584807,,,,,,,12.972358,0.894009,15.192814,0.8904068,13.387098,1.1014762,17.32599,1.4179924
23569.0,,,,,12.549155,2.7722461,10.526234,1.3498774,17.283213,1.8095533,14.0175295,1.1365888,11.019224,1.2057655,11.44296,0.9733575,12.536613,1.9420116,14.69684,1.1027703,10.365973,1.187337,10.862368,0.5795533,,,,,,,13.165504,0.8845766,15.517628,0.96911126,14.095106,1.1030551,17.114286,1.2829679
23570.0,,,,,13.256326,3.1377983,10.788061,1.1821271,15.897514,1.7562628,14.2031,1.204526,11.434052,1.3341906,11.604507,1.078796,13.912155,1.9388077,14.52123,0.99565625,11.114513,1.3653023,11.102046,0.6052128,,,,,,,13.303432,0.89786863,15.963388,0.9946533,14.528979,1.1069218,16.89729,1.1443856
23611.0,,,,,11.585311,2.140455,10.69223,1.3487602,17.935843,1.8086914,13.648378,1.1234972,10.383875,1.1522343,11.02397,0.91598344,10.87977,1.7174356,14.692811,1.092067,9.56141,1.2189248,10.463939,0.54289776,,,,,,,12.827094,0.89122057,15.163968,0.88900876,13.347169,1.0948467,16.732296,1.2699974
23617.0,,,,,11.042063,1.510645,10.395621,1.1705796,16.896673,1.6219995,12.817363,0.9296633,10.225891,0.8786344,10.713479,0.73477226,9.715487,1.2846241,14.249358,1.0201857,8.986937,1.1331158,10.080337,0.487987,,,,,,,12.459462,0.8039417,14.961439,0.69007635,12.902461,0.94356513,16.12341,1.1200726
23619.0,,,,,10.745041,,10.745041,1.0832521,16.646442,1.5468242,12.373665,0.7623825,10.476967,0.64901024,10.902201,0.5897039,8.637458,0.85750395,14.340614,1.0057513,8.33016,0.9004584,9.995063,0.48358524,,,,,,,12.349916,0.7585401,14.993676,0.62531817,13.434819,0.9414201,16.28669,1.1030723
23623.0,,,,,10.713516,1.6188327,10.3926525,0.86774987,14.765114,1.3484921,12.028267,0.78571385,10.160774,0.79611707,10.395764,0.6798131,10.310275,1.2194202,13.657659,0.8172004,9.4743,1.2163634,9.792191,0.45775932,,,,,,,12.193089,0.75087905,14.399795,0.6654184,13.266344,0.93812174,15.187272,0.9390166
23626.0,,,,,12.398865,2.7292092,10.728917,1.2481644,16.8884,1.7794858,13.946392,1.1412896,10.911402,1.2397195,11.360522,0.9821788,12.584032,1.9195242,14.585361,0.937095,10.552254,1.4261938,10.793752,0.56752735,,,,,,,13.158527,0.90023506,15.637638,0.9898237,14.10661,1.1143667,16.821804,1.2126267
23627.0,,,,,11.09643,1.374582,10.85353,1.2471391,17.378359,1.6441897,12.791017,0.8499601,10.589591,0.6647208,10.93119,0.62210995,9.59596,1.1290998,14.464567,1.3427958,9.39883,0.7826759,10.217833,0.54459846,,,,,,,12.485927,0.7641721,14.726787,0.64781886,13.658483,0.9540427,16.975206,1.2677016
23628.0,,,,,11.215562,,11.215562,1.1941745,17.554516,1.6425867,12.975331,0.79684204,10.881282,0.6108917,11.331628,0.58382434,9.459966,0.946733,14.865466,1.2896903,9.553252,0.8006118,10.5607395,0.5575043,,,,,,,12.883868,0.76693404,15.147691,0.6189911,14.132281,0.94445425,17.339155,1.250449
23629.0,,,,,11.167921,1.9267001,10.413074,1.0021082,15.668434,1.5074191,12.824566,0.9306425,10.284639,0.9662874,10.735714,0.8154142,11.114665,1.4802964,13.90454,0.8447371,10.048804,1.4299774,10.2772,0.50181365,,,,,,,12.551055,0.79865545,14.850351,0.73930335,13.413156,0.959959,15.715964,0.99517816
23669.0,,,,,12.27609,2.7100976,10.798971,1.1526805,16.335485,1.7228527,13.847695,1.1253133,10.938978,1.2038925,11.371627,0.99038154,12.739748,1.8420237,14.399499,0.9245736,10.977435,1.6426538,10.846307,0.5795607,,,,,,,13.210711,0.89684874,15.562601,0.9120322,14.208474,1.0777057,16.647345,1.141654
23683.0,,,,,11.267808,2.338762,10.603667,0.94481003,15.114255,1.4821086,12.977051,0.9956597,10.503903,1.0149573,10.802052,0.8948291,12.098183,1.6054194,13.888109,0.86595845,11.163003,1.9314479,10.267407,0.5265368,,,,,,,12.654573,0.8398024,15.040909,0.8315179,13.806637,1.0127845,15.745094,0.97953373
23684.0,,,,,10.862838,2.0618162,10.381875,0.8923345,14.86332,1.4037676,12.485909,0.905281,10.268015,0.93088186,10.589781,0.8148628,11.391368,1.4630996,13.582466,0.8178745,10.3334,1.6257299,10.12995,0.497262,,,,,,,12.361026,0.7964383,14.714601,0.7566775,13.518569,0.97256786,15.394618,0.9319163
23689.0,,,,,11.55723,2.230615,10.580618,1.0899502,16.187382,1.6146809,13.284373,1.0301745,10.542597,1.0892016,10.974451,0.8954224,11.672583,1.6847042,14.152805,0.8812269,10.315447,1.5602169,10.456613,0.5319081,,,,,,,12.785893,0.8553806,15.214345,0.85823005,13.733476,1.0476352,16.185951,1.082714
23701.0,,,,,9.387489,1.8605236,9.788331,0.5913063,12.26013,1.0164081,11.139834,0.68971705,9.8372,0.7100793,9.818448,0.65283585,11.103581,1.0339977,12.795843,0.7064823,10.445999,1.2544218,9.870682,0.45865586,,,,,,,12.016973,0.73976725,13.736945,0.61256653,13.149153,0.81947756,14.212844,0.7528165
23714.0,,,,,8.516755,1.8251355,9.466233,0.4851276,10.9686985,0.88178396,10.229068,0.5916146,9.918547,0.6778998,9.392246,0.6034838,10.945128,0.7536025,12.662232,0.7373259,10.822219,1.0877578,10.014377,0.5391674,,,,,,,12.33347,0.8707857,13.244503,0.58130485,13.341202,0.8557202,14.040295,0.80880237
23715.0,,,,,9.510559,1.7436037,9.93217,0.5453413,11.963902,0.95554316,10.770638,0.59283304,10.068432,0.66423565,9.805163,0.57364714,10.733064,0.86039495,13.058448,0.69177884,10.229231,1.0748913,9.983473,0.47648618,,,,,,,12.268611,0.75880766,13.768679,0.6041968,13.510511,0.8895077,14.244182,0.79846305
23717.0,,,,,8.974316,1.7790685,9.4979315,0.5341877,11.449794,0.9241492,10.720656,0.65375704,9.608237,0.6684505,9.466943,0.62902987,11.048454,0.92981416,12.384415,0.6971177,10.540362,1.1337203,9.804036,0.46947113,,,,,,,11.908955,0.7398054,13.419148,0.5818909,12.966744,0.7807628,13.879685,0.71236813
23719.0,,,,,10.137245,1.6676939,10.176964,0.658597,13.107183,1.1116247,11.316256,0.6574939,10.093575,0.6942358,10.100629,0.60002744,10.558097,1.0018194,13.301466,0.7060143,9.832089,1.1250244,9.922899,0.45223907,,,,,,,12.287015,0.7309449,14.324094,0.6236832,13.442314,0.87686545,14.569174,0.8278712
23730.0,,,,,10.027116,2.0834656,10.13774,0.68762064,12.935053,1.1496011,11.756433,0.8069523,9.784319,0.7633331,9.939963,0.75531405,11.680245,1.2532842,12.987435,0.8341505,10.89845,1.3652393,9.952467,0.490209,,,,,,,12.213893,0.7567661,14.271413,0.62473685,13.504865,0.88307536,14.684659,0.80888313
23738.0,,,,,9.523842,1.7160137,9.668182,0.5734585,11.340903,0.8667696,10.744949,0.6191741,9.390948,0.60729235,9.205688,0.6107036,11.160923,0.9309554,12.367461,0.7496219,11.076718,0.99523085,10.190151,0.48837268,,,,,,,12.031066,0.6964858,13.838376,0.51345277,13.369965,0.8041778,14.220445,0.6725634
23743.0,,,,,10.106911,1.9000405,10.084133,0.67441523,12.100639,0.9626478,11.401311,0.7024759,9.618387,0.6613502,9.587038,0.6951678,11.603345,1.1300169,12.769502,0.8819148,11.371371,1.0616773,10.567036,0.52691424,,,,,,,12.27818,0.74752843,14.2403145,0.52282846,13.759583,0.888197,14.918635,0.71048814
23744.0,,,,,8.995162,1.7085345,9.391079,0.5257465,11.128509,0.88672584,10.600637,0.6301778,9.451736,0.6418494,9.301349,0.6114874,11.019157,0.8905809,12.25993,0.7001407,10.616574,1.0629284,9.829036,0.47394165,,,,,,,11.833955,0.7139298,13.302229,0.552647,12.896248,0.7636671,13.770507,0.6866293
23746.0,,,,,10.175338,1.8087717,10.106672,0.6830302,11.870336,0.8893086,11.243247,0.6597517,9.631912,0.6255057,9.403889,0.6746181,11.583632,1.0740656,12.809938,0.9494416,11.635317,1.0047145,10.758104,0.55276215,,,,,,,12.321208,0.7882372,14.427243,0.5352559,13.683696,0.9598468,14.824129,0.72623205
23747.0,,,,,10.134022,1.7289311,10.048392,0.6600253,11.686817,0.8410306,11.119555,0.62621504,9.612619,0.5962809,9.274971,0.6504472,11.542792,0.9973397,12.7487335,0.95770705,11.736787,0.9877412,10.87192,0.5776303,,,,,,,12.396077,0.81049836,14.637747,0.58101106,13.793931,0.98813516,14.79117,0.72705996
23749.0,,,,,9.768299,1.6033356,9.7050705,0.6133351,11.149392,0.7796598,10.801569,0.5776341,9.349144,0.56372625,9.0798025,0.6018895,11.287003,0.901279,12.519922,0.85533637,11.459258,0.92687726,10.555277,0.5283956,,,,,,,12.130965,0.73177695,14.210518,0.5474349,13.396461,0.884426,14.207268,0.6705052
23758.0,,,,,9.156771,1.5238287,9.2673,0.51374936,10.534404,0.7668198,10.197953,0.54276586,9.22998,0.55389965,8.91286,0.55354714,10.870651,0.75151384,12.135257,0.7097193,11.015098,0.9138657,10.099074,0.51357174,,,,,,,11.9604225,0.72127795,13.3014145,0.5323196,13.110478,0.77236086,13.74395,0.6814709
23769.0,,,,,9.719702,1.3139756,9.769042,0.70182276,10.644297,0.69437116,10.378204,0.49467334,9.511747,0.53434116,8.903382,0.5705386,11.3242035,0.6615946,12.714698,0.97570926,12.058979,0.9177623,10.744547,0.60599446,,,,,,,12.18924,0.76090175,14.516014,0.82802486,13.085218,0.9162026,14.28248,0.7298933
23774.0,,,,,9.434065,1.4111656,9.322175,0.56435543,10.357593,0.697694,10.149569,0.5028448,9.260082,0.5200495,8.803126,0.53212273,10.952268,0.7065112,12.125641,0.7793109,11.336194,0.86517286,10.126997,0.5359139,,,,,,,12.010028,0.7378816,13.513609,0.5855459,13.206646,0.826404,13.739894,0.6868765
23775.0,,,,,9.847757,1.5310271,9.857186,0.63981473,10.9953375,0.75844467,10.629005,0.53287655,9.643432,0.5547173,9.060752,0.57758737,11.414822,0.743175,12.830362,0.94542587,11.980569,0.9343938,10.712427,0.5892814,,,,,,,12.278948,0.7762922,14.464068,0.6732697,13.202012,0.9493708,14.509511,0.7330754
23777.0,,,,,9.733301,1.576916,9.679135,0.5957367,10.966049,0.7555836,10.602784,0.5480316,9.414445,0.5464334,9.001194,0.5784371,11.173587,0.8191605,12.554523,0.82948256,11.540777,0.90736395,10.603363,0.5513248,,,,,,,12.262419,0.7426157,14.309005,0.58280396,13.587695,0.87977856,14.252937,0.68543375
23779.0,,,,,9.901661,1.6212927,9.912961,0.6254757,11.164029,0.7960512,10.762263,0.563219,9.676147,0.5760025,9.147875,0.595622,11.4364805,0.7973225,12.903684,0.92550564,11.867203,0.96153855,10.612857,0.599414,,,,,,,12.284117,0.79567045,14.381532,0.62927693,13.219011,0.9852544,14.5557375,0.7476646
23795.0,,,,,10.802831,1.020668,10.335985,0.5406859,10.958683,1.0967854,10.41701,0.48770034,10.18757,0.7291369,10.461707,0.74257845,8.994613,0.51557046,12.977197,0.63422817,9.648523,0.7170761,10.261929,0.4403468,,,,,,,12.375407,0.7444037,13.818023,0.64308256,14.230453,0.8589343,13.290493,1.2128364
23812.0,,,,,11.047397,1.5448291,10.168953,0.6298779,9.729542,0.52584517,9.323337,0.4431693,9.397829,0.5423207,9.456504,0.46688005,8.8132715,0.40306276,12.3729925,0.5733664,9.946846,0.54691255,10.209324,0.42783025,,,,,,,12.838065,0.70758134,13.017699,0.67447966,14.140132,1.2168226,13.007944,0.60621405
23813.0,,,,,10.900297,1.3655246,10.288106,0.5225006,11.17053,0.86067134,10.365564,0.48162705,10.098796,0.5814814,9.933907,0.51773125,9.890034,0.6214626,13.056093,0.5963786,9.694313,0.7535698,9.860188,0.44976884,,,,,,,12.428484,0.73059714,13.496563,0.6387706,13.923097,1.0528152,13.462505,0.8765793
23815.0,,,,,10.896543,1.0438952,10.58254,0.8544248,14.669155,1.4161408,11.71682,0.6762666,10.190118,0.6348408,10.569888,0.5833489,8.886515,0.8132562,13.721061,0.8325429,8.634955,0.90214807,9.75824,0.45236084,,,,,,,12.137851,0.7304472,14.508274,0.6204799,13.46437,0.89961153,15.109752,1.0432142
23816.0,,,,,10.601969,,10.601969,0.5826984,11.321415,0.7621788,10.093582,0.51257443,9.768088,0.6444594,10.279827,0.64180714,8.643683,0.45192713,13.084955,0.77671075,9.775161,0.7479685,10.497448,0.43630672,,,,,,,12.593598,0.8770263,13.815602,0.7603621,15.234189,0.7860922,14.758557,0.8637241
23818.0,,,,,10.671634,,10.671634,0.71097636,13.289737,1.2874162,11.177557,0.58599067,10.181429,0.6505583,10.668076,0.64023715,8.676398,0.59315383,13.461507,0.77377623,8.838504,0.83223766,9.887142,0.45418003,,,,,,,12.033097,0.7686734,14.235929,0.67044824,14.15843,0.85328823,14.712486,1.0935262
23820.0,,,,,10.843034,1.2323152,10.507098,0.86711127,14.796179,1.3960279,11.826928,0.7103985,10.163916,0.68093777,10.438952,0.5989374,9.319136,0.95094526,13.608329,0.8263996,8.868396,0.9817991,9.738067,0.4476966,,,,,,,12.189553,0.7331427,14.51282,0.62814903,13.352693,0.92394465,15.074144,0.9994165
23821.0,,,,,10.822774,1.1033548,10.445668,0.6431687,12.58221,1.2051305,11.048596,0.56233317,10.155407,0.6281849,10.365771,0.5961388,9.1854515,0.6903686,13.1371,0.69612026,9.172529,0.8338815,9.723684,0.4296521,,,,,,,12.183665,0.7122733,14.09976,0.62927943,13.818899,0.89763093,14.044731,1.0632201
23823.0,,,,,10.232509,1.4867742,10.125628,0.5382046,11.778238,0.91858983,10.6679,0.5300556,10.091576,0.6030056,9.929781,0.522424,10.223429,0.74826366,13.091347,0.63712806,9.943768,0.91501236,10.037908,0.4613709,,,,,,,12.404626,0.7250109,13.7824955,0.6000839,13.784047,0.9370045,13.997092,0.82708174
23824.0,,,,,10.705401,1.474819,10.116029,0.48723117,10.520457,0.70390666,10.005439,0.44621825,10.011371,0.5877777,9.676485,0.4999928,10.136183,0.5780021,12.888551,0.5941707,10.118251,0.79129225,10.195827,0.48311868,,,,,,,12.703282,0.77426404,13.575149,0.63032645,13.966205,1.1128966,13.415379,0.7735968
23826.0,,,,,10.070076,1.1329894,9.886791,0.5810108,9.838161,0.5399363,9.279036,0.4438498,9.216852,0.51791275,9.529491,0.47784233,8.482651,0.4015429,12.198705,0.6430644,9.86891,0.5640321,10.458382,0.432879,,,,,,,12.657798,0.7216714,13.055772,0.6556215,14.273323,0.8803804,13.523604,0.6421793
23827.0,,,,,10.71548,1.2895688,10.342698,0.60666955,12.330982,1.0753313,10.921321,0.55367905,10.1094885,0.6050631,10.125087,0.54503834,9.668585,0.7461835,13.205174,0.6522681,9.420668,0.86022276,9.754644,0.43423402,,,,,,,12.297528,0.71381855,13.979072,0.6249997,13.738225,0.926147,13.99373,0.9411942
23829.0,,,,,10.420164,1.0696659,10.196203,0.5680996,10.421471,0.73284084,9.725882,0.46549892,9.639225,0.6163482,9.905483,0.6091881,8.647935,0.43295977,12.64686,0.66734993,9.806937,0.65071166,10.239459,0.42764083,,,,,,,12.495757,0.78930813,13.29364,0.69529915,14.46454,0.88792485,13.575445,0.8641584
