postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
25899.0,,,,,9.41757,0.9412906,7.286343,0.7689653,7.6288905,0.61265635,8.892229,0.9896126,10.482971,0.90474474,9.987383,1.0005538,8.131846,0.92828184,12.487789,1.6299331,10.528104,1.0069143,10.852507,1.1513853,,,,,,,13.395755,2.2206957,10.701702,1.2918552,12.702421,1.1091508,13.799222,1.0740521
25917.0,,,,,9.644312,0.9980244,7.256349,0.6819804,7.8957486,0.7039797,9.0566225,1.1868151,10.387256,0.78648794,10.151964,0.8987032,8.12938,0.94842196,11.835967,1.3164257,10.077782,0.92573386,10.007348,0.8444754,,,,,,,12.942363,1.7692647,10.306912,1.1669574,11.12188,0.89601743,13.394072,0.9593585
25920.0,,,,,9.42082,0.9764399,7.255743,0.75287193,7.6067095,0.631095,8.844089,1.0881798,10.523815,0.87172025,9.976951,0.9669534,7.9980025,0.9420768,12.338708,1.5501283,10.217635,0.9666154,10.458107,1.0692177,,,,,,,13.123093,2.1042233,10.519686,1.2877214,11.371392,0.9694709,13.565472,1.0294684
25923.0,,,,,9.936505,1.0044856,7.620162,0.7934261,8.052602,0.692697,9.187281,1.1927058,10.920826,0.9286017,10.5067,0.9887058,8.362197,0.9864216,12.960324,1.7282188,10.404667,1.0291815,10.394611,1.0479505,,,,,,,13.0664015,2.4250429,10.305883,1.2289814,11.507064,1.0281404,13.902566,1.108005
25924.0,,,,,10.550903,1.1322554,8.3027,1.026445,8.450642,0.7621535,9.739568,1.2065951,12.078624,1.1293895,11.360939,1.329302,9.230933,1.1868389,14.866039,2.2257347,11.915527,1.3310457,12.264369,1.4864436,,,,,,,15.08893,3.104492,11.522946,1.582536,13.348809,1.4169347,15.563798,1.4539793
25926.0,,,,,9.918631,0.98736846,7.3920736,0.6756695,8.018021,0.7061036,9.258236,1.2059778,10.516785,0.78956485,10.482712,0.8798653,8.440531,0.96024686,12.030094,1.3814332,10.203717,0.9407271,10.045779,0.83909833,,,,,,,13.00437,1.9222422,10.267127,1.1592425,11.21309,0.9191727,13.554614,0.9946305
25927.0,,,,,10.108081,1.0477705,7.904228,0.9160603,8.176267,0.7151338,9.352222,1.1720026,11.399793,1.0507097,10.77273,1.1438757,8.657069,1.050927,13.832085,2.0102654,11.138064,1.1870763,11.372192,1.2893317,,,,,,,13.986148,2.8076954,10.830027,1.3850586,12.265149,1.2017206,14.550337,1.2682501
25980.0,,,,,11.589379,1.2165577,8.98563,1.0722561,9.590998,0.8364462,11.252613,1.2076367,13.217586,1.1930106,13.13109,1.9382747,10.407195,1.2678972,17.681583,2.8079102,13.808609,1.536121,14.399855,1.6662527,,,,,,,17.737244,3.6384923,13.518203,2.1252925,17.284092,1.9321103,18.030304,1.814759
25992.0,,,,,13.270945,1.5085754,10.367597,1.4784422,10.556146,1.0339007,12.128534,1.4230052,14.63596,1.4959017,14.036606,1.87378,11.642276,1.5024844,18.539566,2.7333446,15.356968,1.8585674,15.472853,1.7828555,,,,,,,20.295385,4.377077,14.857808,2.391342,18.882742,2.2807765,19.971237,2.1977553
25996.0,,,,,12.606301,1.3618397,10.016807,1.2631781,10.41796,0.93659025,11.803685,1.3240911,14.394018,1.2554814,14.054002,2.0207553,11.064473,1.3899084,18.925325,2.8358457,14.771163,1.6896952,15.113321,1.6966078,,,,,,,19.10531,4.189228,14.200468,2.3542044,16.726091,1.9277169,19.05283,1.9399877
25997.0,,,,,11.679934,1.273447,9.145044,1.0373653,9.88662,0.89925605,10.995741,1.142793,12.816947,1.170021,12.17649,1.6943285,10.209518,1.2548832,16.916218,2.5732558,13.517614,1.4491241,14.450075,1.5861238,,,,,,,16.866642,3.104561,13.659573,2.0965276,16.906313,1.8577424,17.549921,1.7669557
25999.0,,,,,12.98351,1.4278616,10.309,1.361175,10.573047,0.9750757,11.759461,1.3674346,14.738781,1.3360023,14.286688,2.0112047,11.417004,1.4639553,19.257719,2.8411412,15.104647,1.7667755,15.3928175,1.7482094,,,,,,,19.876942,4.4194245,14.43437,2.3992288,17.164839,2.0221584,19.64772,2.0513458
26121.0,,,,,9.509591,1.1810452,8.384122,0.6142497,8.210296,0.62078696,7.75986,0.54723454,8.697159,0.6527785,7.9846535,0.4977833,8.317503,0.59832704,9.649298,0.72208196,10.589479,0.62921727,8.815549,1.0484965,,,,,,,15.735919,0.92892015,14.674898,3.4541533,10.255961,0.5031169,11.603778,0.601569
26122.0,,,,,9.496523,1.1977623,8.388802,0.6306636,8.215225,0.63666415,7.7403936,0.5570644,8.720122,0.6690354,7.9710903,0.505143,8.3405,0.6155535,9.576852,0.7360324,10.626572,0.633539,8.790241,1.0605825,,,,,,,15.802406,0.94650555,14.652252,3.4829042,10.252694,0.5206601,11.598378,0.6109107
26123.0,,,,,9.584533,1.1944586,8.435227,0.62896603,8.243014,0.6309534,7.7511163,0.5515555,8.749719,0.66136396,8.002337,0.5029821,8.345575,0.6052091,9.6866455,0.7273323,10.7347,0.64857066,8.955961,1.0719599,,,,,,,15.74867,0.93033093,14.742979,3.4765778,10.3079,0.50725764,11.664847,0.6120739
26125.0,,,,,9.538988,1.1319362,8.362861,0.5941392,8.1998825,0.59527606,7.7086487,0.5235988,8.657289,0.6253922,8.009543,0.48494235,8.285205,0.56670994,9.763129,0.695301,10.751847,0.6484604,9.058796,1.0562134,,,,,,,15.630495,0.9187978,14.560953,3.3008516,10.31692,0.48476896,11.636227,0.5977518
26127.0,,,,,9.341567,1.1370978,8.2563095,0.59130704,8.076947,0.5968834,7.6970353,0.536663,8.520987,0.6335284,7.90669,0.49713045,8.232302,0.5779994,9.503635,0.69251925,10.361014,0.61900544,8.582314,1.0087702,,,,,,,15.497225,0.9149073,14.436451,3.3573775,10.148403,0.4936298,11.4143505,0.58726794
26129.0,,,,,9.1710615,1.1268442,8.179239,0.59064585,8.001387,0.5989814,7.6378193,0.53600144,8.442873,0.63469046,7.8247275,0.49435845,8.206337,0.58570087,9.362842,0.68769705,10.238325,0.600199,8.368291,1.0034034,,,,,,,15.552908,0.92668974,14.251108,3.3239262,10.0799675,0.5090203,11.311699,0.585437
26131.0,,,,,9.261747,1.1094115,8.198217,0.59398615,8.003204,0.59820807,7.6598806,0.53003937,8.52456,0.6360087,7.9443007,0.49218452,8.299822,0.5918691,9.574007,0.72559756,10.451374,0.60669124,8.553721,1.069632,,,,,,,15.835979,0.94720453,14.352536,3.239023,10.254182,0.52587,11.492071,0.59129876
26133.0,,,,,9.299597,1.0926898,8.140856,0.602171,7.994701,0.59580165,7.5784216,0.51559395,8.555699,0.6262534,7.902948,0.47567716,8.263362,0.58798265,9.643228,0.71721196,10.6964855,0.62050563,8.973035,1.0847008,,,,,,,15.931346,0.9613199,14.242295,3.142505,10.275001,0.5132804,11.562203,0.59754807
26135.0,,,,,9.542899,1.1431848,8.341493,0.6283674,8.234163,0.6240824,7.6477013,0.53423345,8.706613,0.63882583,7.9760356,0.48521546,8.287513,0.59935844,9.769671,0.72147745,10.908012,0.6456083,9.224131,1.0919497,,,,,,,15.820712,0.9366946,14.455406,3.2586308,10.33538,0.50319195,11.710296,0.6152302
26160.0,,,,,8.544181,0.91393507,7.7910833,0.47842768,7.576658,0.49150994,7.4801693,0.47424355,7.7989616,0.531746,7.573501,0.45715475,7.888774,0.5124382,8.89945,0.5570961,9.323049,0.5046011,7.7121186,0.87507975,,,,,,,14.942547,0.8866307,13.135301,2.7615619,9.691715,0.49703702,10.625737,0.550094
26169.0,,,,,7.8744164,0.66919523,7.526514,0.38548318,7.146746,0.3782627,7.1433463,0.36811787,7.5453095,0.4626355,7.5362678,0.39595023,7.9345307,0.43486923,8.667085,0.45785403,9.060001,0.4107078,7.7598333,0.7406245,,,,,,,14.800144,0.90147334,12.089117,1.9877733,10.168091,0.66341406,10.197023,0.5149984
26180.0,,,,,8.694393,0.9487501,7.789052,0.45932078,7.6450815,0.47164088,7.4001036,0.44508225,8.029478,0.5107944,7.6136184,0.4558563,7.714962,0.46202374,8.891313,0.49959105,9.633422,0.5559677,8.148796,0.8691203,,,,,,,14.423449,0.81712216,13.320305,2.6989117,9.704441,0.3932067,10.770696,0.5055569
26188.0,,,,,8.519182,0.8735051,7.828129,0.4753522,7.572524,0.48359457,7.4380565,0.45441103,7.840715,0.53129816,7.65307,0.44580036,8.066353,0.50940573,9.065246,0.5676802,9.520881,0.486619,7.805026,0.8954377,,,,,,,15.269329,0.8838608,13.07744,2.670749,9.980927,0.54617304,10.75212,0.54206294
26197.0,,,,,8.539069,0.7454943,7.8208656,0.47961217,7.594043,0.46985525,7.1822405,0.40215075,8.158864,0.49173558,7.807633,0.39468148,8.187486,0.4551891,9.864657,0.59598905,10.750898,0.608399,9.154923,0.96772176,,,,,,,15.801981,0.87657166,13.05871,2.1392925,10.855229,0.64648575,11.195877,0.5817392
26203.0,,,,,8.857557,0.94718164,7.975386,0.5441531,7.7579145,0.5404148,7.3957076,0.4700118,8.252625,0.57611,7.802698,0.44706723,8.198923,0.5374266,9.563098,0.670879,10.43208,0.5679486,8.624324,1.0334857,,,,,,,15.810829,0.9090705,13.704608,2.8132029,10.378282,0.5675259,11.264306,0.5672347
26209.0,,,,,10.347464,0.9680525,9.265532,0.65708333,9.193227,0.58946425,8.086684,0.5209515,9.364203,0.57307744,8.803725,0.481973,8.777561,0.52726084,10.365042,0.5903791,11.997718,0.6763633,10.516068,1.1965879,,,,,,,16.582615,0.8719516,14.24283,2.557233,11.387315,0.5517119,12.628103,0.6130906
26215.0,,,,,8.561073,0.91884136,7.6772127,0.44343928,7.48526,0.4561093,7.4025135,0.4484164,7.798291,0.50927806,7.532853,0.4600188,7.7246866,0.47973907,8.775922,0.5033248,9.182995,0.53426373,7.662801,0.8379329,,,,,,,14.085657,0.88872355,13.061392,2.7161767,9.627007,0.4216265,10.518689,0.50877297
26219.0,,,,,8.143142,0.7732904,7.6240773,0.4498001,7.3151426,0.4480975,7.1819563,0.41236612,7.7159715,0.5116093,7.5235405,0.40875825,7.9812474,0.47314793,8.90951,0.53667754,9.548827,0.46454164,7.894472,0.847706,,,,,,,15.383137,0.8568339,12.733863,2.373518,10.225779,0.65104353,10.52331,0.5304464
26316.0,,,,,8.014738,0.7943715,7.3103175,0.34983882,7.3183007,0.37402505,7.1382003,0.38760504,7.619655,0.4641437,7.6181617,0.4776452,7.24919,0.3955878,8.263854,0.37849408,8.71446,0.4384618,7.4507093,0.7090018,,,,,,,12.356069,0.7982902,11.918955,2.0304067,9.382042,0.36819175,10.030157,0.46657336
26340.0,,,,,8.124231,0.7796053,7.4802723,0.33656788,7.41789,0.34868917,7.231921,0.39437884,7.5066175,0.442976,7.683328,0.47455388,7.304953,0.43604577,8.49075,0.41818953,8.453631,0.42187324,7.3117886,0.70086604,,,,,,,12.757323,0.8651166,11.982348,2.0751667,9.243435,0.43061918,9.951368,0.56119984
26345.0,,,,,7.9849157,0.79035723,7.359505,0.34538308,7.3538237,0.35812378,7.187876,0.3898401,7.45711,0.44375187,7.542924,0.45350355,7.2416162,0.4174169,8.304394,0.39443263,8.464194,0.4421451,7.27895,0.69231606,,,,,,,12.517719,0.8351259,11.914273,2.1093614,9.212951,0.4008221,9.948399,0.52741516
26349.0,,,,,8.426234,0.8341974,7.537425,0.376507,7.6170664,0.40836072,7.2687483,0.39699745,7.869086,0.44818908,7.588536,0.4234614,7.392375,0.39143574,8.664248,0.3909262,9.487134,0.49518514,8.155959,0.76675683,,,,,,,12.916947,0.7931414,12.39961,2.1333933,9.508199,0.34644276,10.410285,0.44895157
26382.0,,,,,7.8022532,0.69665396,7.262326,0.31750074,7.4802523,0.35528636,6.8740406,0.41411376,7.336425,0.42831767,7.5299053,0.4019893,6.7855196,0.4036803,8.406957,0.43349725,8.353048,0.42466426,7.064504,0.74303716,,,,,,,11.564848,0.75521904,11.156015,1.5692563,9.300959,0.4278647,9.807509,0.47553015
26384.0,,,,,7.6914754,0.67513794,7.2127595,0.3155593,7.4849424,0.36016247,6.85677,0.41584766,7.326352,0.42387518,7.48078,0.39102677,6.7382994,0.40721786,8.412296,0.4279004,8.384461,0.42387477,7.067997,0.74324715,,,,,,,11.407143,0.73345435,11.004855,1.4837173,9.211811,0.4147408,9.74703,0.46300048
26386.0,,,,,7.664296,0.679254,7.150777,0.32062724,7.3628216,0.3670832,6.664358,0.42879644,7.162785,0.42298624,7.435168,0.39538348,6.624691,0.41206896,8.398524,0.47085837,8.136869,0.449529,6.793417,0.72583634,,,,,,,11.541358,0.76674974,11.13975,1.5843221,8.974472,0.43115342,9.438576,0.48027042
26388.0,,,,,8.229684,0.68568444,7.811112,0.31913692,8.0044985,0.3516098,7.2022905,0.45522478,7.51201,0.4251363,7.6664524,0.39344093,7.1298575,0.43848154,9.044846,0.45086005,8.8382,0.48174793,7.5517006,0.8078237,,,,,,,12.017732,0.7934168,11.402791,1.3805702,9.391319,0.4260374,9.753173,0.49111876
26389.0,,,,,7.736147,0.6994685,7.2320895,0.32172355,7.389383,0.35818586,6.7797647,0.42795187,7.2505608,0.42410177,7.49982,0.41127053,6.7278953,0.4104001,8.399565,0.46936983,8.083374,0.45157388,6.845634,0.7208001,,,,,,,11.685391,0.7880384,11.331068,1.7099224,9.096758,0.43978384,9.606285,0.51049
26409.0,,,,,8.88815,0.75739795,8.600369,0.33306035,8.594112,0.35343555,7.8131623,0.4508013,8.147048,0.45443887,8.144925,0.5466905,7.841276,0.49828768,9.895105,0.51145226,9.112883,0.58144134,8.462685,0.8901246,,,,,,,13.594406,0.9199429,12.044242,1.6422204,9.743802,0.5582696,10.675148,0.71497005
26419.0,,,,,8.500561,0.7490326,7.967811,0.32977912,8.006959,0.3557722,7.232862,0.46172345,7.638379,0.42214713,7.8292365,0.42778444,7.422384,0.44554308,9.212544,0.48012206,8.6962805,0.54611105,7.549439,0.8144966,,,,,,,12.876695,0.8600034,11.640379,1.7406868,9.188333,0.46478212,9.56708,0.5616032
26427.0,,,,,9.049836,0.7734102,9.039549,0.34219554,8.995502,0.3827939,8.129474,0.45835754,8.457656,0.49951437,8.442861,0.63355154,8.2410345,0.53810894,10.141588,0.5342347,9.13259,0.6734913,8.919647,0.94268113,,,,,,,14.2956705,0.9741095,12.356351,1.6005574,10.209787,0.59952307,10.654667,0.78977275
26434.0,,,,,8.550985,0.7011537,8.228243,0.32157302,8.272429,0.3483199,7.3769293,0.47961032,7.722455,0.42092398,7.93564,0.45030683,7.451199,0.47442374,9.47129,0.50909024,9.143225,0.55688375,7.889964,0.8742585,,,,,,,13.003802,0.88638574,11.719725,1.5099727,9.390669,0.4795917,9.813063,0.5961484
26441.0,,,,,8.772643,0.7512989,8.254987,0.3267247,8.299913,0.34636286,7.5599785,0.45325333,7.8224993,0.42207032,7.975002,0.47155702,7.657111,0.46239677,9.422771,0.47959885,9.270845,0.5063942,8.13485,0.8537004,,,,,,,13.099571,0.87694126,11.762502,1.5868964,9.815357,0.49104756,10.470965,0.6374535
26446.0,,,,,8.833452,0.789269,8.208822,0.34628478,8.182566,0.35767302,7.648747,0.42159152,7.87547,0.45324996,7.9283447,0.49488258,7.796314,0.4680844,9.42594,0.47686657,9.037771,0.52855736,7.9624276,0.8221588,,,,,,,13.748838,0.9533166,12.510317,1.9037333,9.55748,0.4977291,10.044071,0.66125625
26452.0,,,,,8.376823,0.7728638,7.793717,0.33613044,7.8854113,0.36035368,7.261363,0.43656477,7.6011415,0.43617275,7.7664623,0.4296876,7.3624725,0.43024495,8.902064,0.44928935,8.941611,0.4734605,7.4637184,0.7939904,,,,,,,12.806004,0.87171483,12.134091,1.8892645,9.484246,0.43916577,9.930059,0.55932033
26487.0,,,,,9.322541,0.8015573,9.224828,0.36680898,9.2402115,0.38734248,8.35043,0.45089588,8.719791,0.56464684,8.606408,0.70643884,8.570104,0.5519635,10.429333,0.52932364,9.070884,0.7083725,9.185741,0.9824178,,,,,,,14.951804,1.0918018,13.325866,1.6672397,10.455609,0.6526572,10.634573,0.8966255
26489.0,,,,,9.266731,0.80906296,9.357888,0.35981116,9.355829,0.38378137,8.450666,0.45957243,8.8325,0.55683064,8.764262,0.7158377,8.642065,0.5736264,10.520514,0.5287934,9.197708,0.72743696,9.3003235,0.96069205,,,,,,,14.79465,1.0145347,12.713286,1.6021473,10.557992,0.618167,10.853495,0.84777397
26506.0,,,,,9.638243,0.8459498,10.095626,0.4318693,10.167001,0.43743485,8.832545,0.48990777,9.615171,0.7597514,9.668692,0.97135943,9.371877,0.64122474,11.046492,0.597241,8.704289,0.7622771,9.845288,1.0420004,,,,,,,16.101515,1.2612447,13.610894,1.6583464,10.927466,0.6509085,10.706664,1.0238281
26524.0,,,,,9.508561,0.8418431,9.828056,0.4050413,9.955291,0.41530806,8.681326,0.4735624,9.3392515,0.6899896,9.310044,0.8998277,9.111651,0.62293744,10.815527,0.5897348,8.718008,0.73603135,9.716142,1.0354201,,,,,,,15.776463,1.226247,13.883745,1.704592,10.795159,0.65131825,10.728728,0.9751916
26529.0,,,,,9.775585,0.8661924,9.98891,0.43073457,9.974809,0.43879154,8.855217,0.49054688,9.603164,0.7609674,9.508551,0.9317925,9.362158,0.63036084,10.91892,0.5957531,8.486875,0.7301649,9.701318,1.0370556,,,,,,,15.997083,1.2743759,13.284789,1.7619228,10.781363,0.64096665,10.51022,1.0485893
26532.0,,,,,9.451265,0.8382686,9.59406,0.39122292,9.668358,0.40538532,8.567945,0.46604046,9.145267,0.6522462,9.068727,0.8341858,8.959086,0.60250664,10.615102,0.56266695,8.621956,0.7079237,9.450656,1.0005047,,,,,,,15.566696,1.2059864,13.727521,1.7483892,10.719028,0.6494876,10.647762,0.95668507
26553.0,,,,,9.266598,0.80435926,9.507604,0.37185314,9.614757,0.39200112,8.481828,0.45460212,8.9227705,0.59173745,8.946807,0.78010136,8.740559,0.57698584,10.775593,0.5644887,9.265059,0.7710912,9.623911,1.0376374,,,,,,,14.97126,1.0618172,12.994121,1.5099106,10.506484,0.6623509,10.73097,0.91269183
26556.0,,,,,9.362429,0.81899786,9.390586,0.37727344,9.454438,0.397643,8.427142,0.4595347,8.916187,0.6044133,8.805666,0.7682207,8.769507,0.5815109,10.508347,0.5460259,8.660181,0.6929673,9.249469,0.9947942,,,,,,,15.319796,1.1708999,13.58894,1.7185879,10.647138,0.65129703,10.65039,0.9258338
26603.0,,,,,9.465569,0.83778054,9.309491,0.38509798,9.231227,0.38830262,8.48845,0.45929676,8.931827,0.61297804,8.689565,0.7143074,8.788667,0.57859206,10.4058275,0.5085331,8.534321,0.6592544,9.028059,0.90774924,,,,,,,15.315301,1.1516305,13.168272,1.7918031,10.634977,0.6131326,10.663255,0.8894287
26605.0,,,,,9.335649,0.82622004,9.094074,0.37530524,8.9995165,0.37738645,8.325716,0.45038804,8.704194,0.5750209,8.476703,0.66728,8.611806,0.5606597,10.211834,0.4941897,8.538462,0.6373005,8.8003845,0.88029915,,,,,,,15.030238,1.1228695,13.049478,1.804308,10.519728,0.58197826,10.530468,0.8377597
26607.0,,,,,9.261115,0.8229013,9.167759,0.36936525,9.1238785,0.3783501,8.354039,0.45814553,8.803189,0.5736368,8.601259,0.69769394,8.706905,0.5713913,10.091529,0.50287145,8.542032,0.6478038,8.861451,0.89224356,,,,,,,15.036419,1.1209867,13.397242,1.842815,10.669861,0.58896863,10.687077,0.8468942
26624.0,,,,,9.747735,0.874882,9.857304,0.42027214,9.777592,0.42380756,8.855106,0.48949388,9.560936,0.7346717,9.342048,0.8644554,9.289942,0.6269018,10.69305,0.55941725,8.424275,0.6985338,9.499451,0.97838223,,,,,,,15.8477125,1.2345715,13.168819,1.8285893,10.946226,0.5898835,10.61322,1.0243161
26629.0,,,,,9.150452,0.8143515,8.742705,0.36595476,8.6095085,0.36494815,8.194656,0.42997143,8.419478,0.5426945,8.308195,0.6086807,8.367872,0.5380837,9.8351345,0.47547916,8.497869,0.5859829,8.438966,0.8240957,,,,,,,14.632408,1.0555706,12.77767,1.8447851,10.066559,0.5441321,10.298708,0.752041
26632.0,,,,,9.691134,0.8336717,9.442215,0.40769744,9.325978,0.41648522,8.654669,0.46857908,9.124192,0.69597787,9.100966,0.8083617,9.082558,0.6015511,10.414734,0.5702184,8.336505,0.66320914,9.272441,0.9778316,,,,,,,16.204441,1.2533138,12.673596,1.8095897,10.423544,0.6571841,10.421176,0.94916904
26639.0,,,,,8.968418,0.79965854,8.354988,0.36021033,8.290703,0.36110297,7.843135,0.42298856,8.048965,0.4896433,8.045765,0.5398211,8.070708,0.511962,9.485741,0.48514494,8.615993,0.54270697,8.154375,0.8269616,,,,,,,14.323309,1.0107412,12.718431,1.888706,9.8774605,0.5207123,10.233426,0.69255537
26655.0,,,,,8.328341,0.8175309,7.581865,0.38317338,7.3283873,0.39376554,7.328288,0.4117051,7.289768,0.47598255,7.471883,0.46787146,7.6330113,0.48961538,8.621034,0.46305248,8.633816,0.4240239,7.516261,0.7745763,,,,,,,13.834242,0.94603753,12.274243,2.2920136,9.560969,0.468524,10.19733,0.5476314
26670.0,,,,,8.938846,0.8068826,8.158695,0.3690578,8.009879,0.37858918,7.755564,0.41555437,7.8224382,0.49047142,7.9797935,0.52528447,8.082832,0.501435,9.470589,0.5213616,8.817792,0.49710813,8.063509,0.8562335,,,,,,,14.714186,0.97798026,12.600125,2.012333,9.806954,0.54305637,10.31858,0.67290694
26676.0,,,,,8.250268,0.7487976,7.750976,0.3872721,7.4415517,0.38443616,7.3463526,0.39632812,7.5495653,0.47275352,7.65302,0.4637185,7.997286,0.47393954,8.785371,0.4706084,8.743093,0.4297184,7.658509,0.7683213,,,,,,,14.536924,0.93247634,12.090495,2.1113017,9.773392,0.5675332,10.317751,0.56647587
26683.0,,,,,8.316216,0.6983882,7.9391503,0.36712763,7.5981183,0.3641544,7.453725,0.37590578,7.7274194,0.47305575,7.851639,0.47880134,8.178548,0.4602944,8.969193,0.48761803,8.76948,0.4406897,7.873057,0.76716477,,,,,,,14.799909,0.90747225,12.064896,1.8468714,10.076009,0.58073175,10.431237,0.5578408
26689.0,,,,,8.784218,0.7907072,8.068123,0.38667375,7.8232527,0.39204597,7.666761,0.416372,7.7491055,0.4904169,7.963711,0.5045164,8.218346,0.49954316,9.336919,0.5310517,8.90901,0.4664509,7.911876,0.8513373,,,,,,,14.975382,0.9484937,12.608332,2.1540248,9.984194,0.538851,10.618719,0.59169567
26721.0,,,,,10.053248,0.8785053,10.099096,0.45923677,9.9400015,0.47516558,9.187436,0.52232915,10.05272,0.89298046,10.115889,1.0282986,9.890793,0.6852763,10.971071,0.6646177,8.164863,0.6850626,9.742267,1.0262954,,,,,,,17.19483,1.43116,12.754933,1.8857019,10.609295,0.68223786,10.30458,1.177593
26723.0,,,,,10.025246,0.88574255,10.231524,0.46490535,9.995802,0.4801358,9.298175,0.52801657,10.212881,0.9120393,10.399886,1.0364276,10.06193,0.6999555,10.936691,0.6632356,8.290174,0.70756036,9.850605,1.0165956,,,,,,,17.373648,1.489453,12.659336,1.8798797,10.698604,0.70142114,10.466845,1.1465608
26725.0,,,,,9.971699,0.8725951,9.947728,0.4508162,9.750596,0.46530852,9.057798,0.5122514,9.822716,0.8521247,9.855976,0.9802647,9.755588,0.674567,10.730847,0.64880407,8.140183,0.6681262,9.52659,0.9984325,,,,,,,16.962566,1.403216,12.448362,1.8837907,10.437884,0.67934084,10.302569,1.1008029
26736.0,,,,,10.069246,0.8744819,10.255782,0.46808872,10.175417,0.48280618,9.176149,0.5278688,10.087891,0.8852398,10.151716,1.0517532,9.978878,0.697416,11.22841,0.6786617,8.449577,0.7413709,10.024151,1.0648025,,,,,,,17.31796,1.4483004,13.015105,1.8664387,10.911576,0.68982553,10.635712,1.1474854
26759.0,,,,,10.002219,0.8702319,10.058809,0.4497081,9.947915,0.4636102,9.116562,0.51303416,9.934,0.8584032,9.968613,1.0077202,9.7776985,0.6717308,11.013928,0.64309996,8.274373,0.7058853,9.7618065,1.0263015,,,,,,,17.125362,1.405995,12.983622,1.8451912,10.784369,0.6691601,10.3699465,1.1453625
26789.0,,,,,9.304783,0.8164117,8.831573,0.38461277,8.505215,0.3885919,8.202487,0.43034843,8.532837,0.600155,8.533153,0.7031637,8.856136,0.55408305,9.665773,0.53116757,8.2972765,0.58895457,8.44638,0.8313934,,,,,,,15.634737,1.1556603,11.948267,1.801358,9.972964,0.619413,10.307777,0.7722365
26802.0,,,,,9.557106,0.82505006,9.175838,0.39747632,8.916896,0.402329,8.506732,0.45313787,8.915225,0.65604204,8.93514,0.7604989,9.14021,0.5909129,10.153462,0.5581942,8.295858,0.6449547,8.830075,0.8974249,,,,,,,16.115498,1.2316529,12.341661,1.8628544,10.213393,0.645068,10.359663,0.866299
26810.0,,,,,8.689693,0.7276642,8.450689,0.3593673,8.091143,0.35785365,7.857552,0.39359432,8.200402,0.5446264,8.299561,0.64233595,8.652683,0.4996856,9.285517,0.5089768,8.311825,0.5444184,8.225911,0.7706167,,,,,,,15.238059,1.0726551,11.633974,1.628067,9.883058,0.59462076,10.244018,0.67974705
26817.0,,,,,8.469742,0.7050544,8.189899,0.35316315,7.8268414,0.3486922,7.640388,0.37910655,7.948658,0.49780655,8.044462,0.5616036,8.399904,0.47609666,9.079407,0.48287243,8.448123,0.49637175,7.9777813,0.7458851,,,,,,,14.945803,0.998511,11.7841625,1.6800349,9.860317,0.58821326,10.227107,0.6362463
26826.0,,,,,8.812792,0.76342934,8.778308,0.3737784,8.382251,0.37416863,8.137656,0.4150296,8.611645,0.6121728,8.787588,0.72334963,8.913008,0.533246,9.459785,0.5238358,8.179939,0.59152645,8.43422,0.7897349,,,,,,,15.7426815,1.1906859,11.606413,1.6723535,9.961856,0.6259522,10.232085,0.7462292
26831.0,,,,,9.121429,0.7819222,9.123872,0.3955579,8.741433,0.39914834,8.351223,0.44507512,8.9966345,0.693455,9.180694,0.8076748,9.243749,0.5697944,9.773596,0.5645018,8.138764,0.6254144,8.739782,0.8440864,,,,,,,16.155317,1.2749755,11.750219,1.7246873,10.115966,0.6557564,10.306432,0.8290463
26835.0,,,,,9.19339,0.79049546,8.554907,0.3720202,8.363982,0.3765819,8.039131,0.42262626,8.218816,0.5395637,8.354208,0.60866743,8.57339,0.5255271,9.742732,0.52355707,8.559352,0.5679763,8.379902,0.8723851,,,,,,,15.398531,1.0709788,12.500644,1.8823007,10.028578,0.59083045,10.3785715,0.73531485
26842.0,,,,,8.609719,0.7282646,8.177086,0.36058524,7.845714,0.35831618,7.6525126,0.3875072,7.8831773,0.49168178,8.011054,0.54102564,8.368818,0.4850905,9.147237,0.48660004,8.5452385,0.4816733,7.948345,0.76409304,,,,,,,14.9560175,0.98636514,11.97406,1.8011193,9.865283,0.5828251,10.286933,0.6357368
26844.0,,,,,9.520802,0.82873505,9.336929,0.41181508,9.030667,0.41898593,8.584346,0.46467423,9.139466,0.7195455,9.132371,0.83788085,9.277965,0.6050751,10.073523,0.58294135,8.168226,0.6394642,8.907525,0.8923767,,,,,,,16.20053,1.274783,12.027093,1.7981181,10.151982,0.6516623,10.300051,0.8995284
