postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,Radius
7546,,,,,9.9201412,1.4531332,6.466857,.45737737,10.494674,2.2291052,9.0663815,1.5365901,7.3205137,.48091254,7.6789055,.44715804,8.1906872,.47516409,7.6232843,.51695389,7.0081444,.60879987,6.0518203,.37224418,,,,,,,8.0188084,1.0245819,9.2313213,.54012477,6.3248968,.3522481,55
7548,,,,,10.384826,1.3951733,6.9045143,.45335165,10.575663,2.1055348,9.5852537,1.5444524,7.6838675,.50692552,8.2505789,.4809832,8.6274319,.50237113,8.1833401,.55065376,7.4498172,.62901902,6.4866271,.4109447,,,,,,,8.4487715,1.0142447,9.3930826,.56353039,6.5362077,.37414217,58
7549,,,,,9.9457693,1.2537354,7.1860256,.44950962,10.152683,1.8181126,9.4619789,1.3106984,7.6377721,.48796406,8.3107166,.45485914,8.7825012,.48984793,8.3129044,.55316591,7.6053982,.57099503,6.5984921,.39875951,,,,,,,8.8551903,1.0323924,9.5258284,.54303026,6.860539,.4079172,61
7551,,,,,9.3873367,1.1789562,6.9891057,.43061739,9.6175652,1.7026857,9.0698643,1.2031987,7.1744318,.4352746,8.1331673,.44672936,8.7035141,.48057616,8.149684,.54447919,7.5870419,.56711978,6.561697,.39857513,,,,,,,8.9220715,1.0833569,9.6139317,.54859334,6.9203258,.4212696,60
7552,,,,,9.9260836,1.3672228,6.5109611,.44525161,10.202188,2.1103373,9.1410666,1.5074066,7.3985929,.47169545,7.7797103,.43549228,8.1742315,.45884717,7.6349015,.50945473,7.2202249,.62389529,6.397182,.41417873,,,,,,,8.1220541,.91293114,9.3763666,.57893199,6.4378529,.3548362,53
7554,,,,,9.2789993,1.3389112,6.4299889,.44996145,10.290972,2.2282999,8.6398726,1.3746489,7.0029974,.42343551,7.5150337,.40436587,8.1650248,.43734306,7.3750863,.50908768,6.9918656,.56635666,6.2151189,.38242221,,,,,,,7.8999219,.81923509,9.3240223,.53405011,6.4760971,.33921853,50
7557,,,,,9.9665346,1.1212083,7.5524058,.46580422,10.179141,1.6590985,9.8761282,1.2350302,7.991312,.47864285,8.7375221,.4550457,9.0428905,.48069617,8.6478539,.58101219,7.8010883,.52890271,6.9494648,.41544411,,,,,,,9.1973896,1.0064826,9.4755945,.5431546,7.1138844,.42560568,64
7558,,,,,10.451198,1.295048,7.0695572,.45168525,10.426901,1.9759192,9.7345705,1.4901748,8.0235338,.49282771,8.4916496,.46413261,8.6564598,.47534865,8.2397623,.53622282,7.7291732,.62943733,6.9080305,.45382425,,,,,,,8.5434093,.89087456,9.4007082,.61952764,6.6883903,.37817198,57
7570,,,,,9.5080757,.96438295,7.679882,.48466986,9.2467537,1.2991976,9.7540359,.98739541,7.7659788,.46644464,8.9199333,.47845751,9.2248068,.525388,8.6384659,.71608889,7.7147322,.46685159,7.2090569,.42223459,,,,,,,9.297967,1.0401583,9.3968506,.52530843,7.2863855,.46402109,68
7580,,,,,8.2791319,.89054453,6.8615918,.38140422,8.5629501,1.3336215,8.3756971,.9024145,6.6100116,.36101601,7.8872452,.40569174,8.6227989,.45544663,7.8743424,.52507108,7.8296351,.56185192,6.7776694,.40241423,,,,,,,9.3950081,1.1688632,9.5714016,.52607405,7.3658867,.47917369,58
7586,,,,,10.565985,1.2154673,7.4240856,.45800894,10.255625,1.8015678,9.9457197,1.4026437,8.0555305,.48151132,8.9420147,.45860291,9.1036625,.47447869,8.8076935,.54033852,8.319416,.64565361,7.5645909,.51605546,,,,,,,9.0720568,.86578649,9.5252905,.67154068,7.1001282,.42401668,58
7589,,,,,10.446718,1.0295365,7.7724085,.48419431,9.6289806,1.5232623,9.6892452,1.0946374,8.3512163,.47031224,9.334506,.44070053,9.2987261,.44329357,9.0688858,.56169647,8.2016726,.50096726,7.4686794,.45105898,,,,,,,9.2575397,.85764652,9.3709803,.53472364,7.0971136,.40281546,66
7607,,,,,11.002121,1.1139619,8.2620344,.53656101,10.398956,1.5110013,10.525354,1.2033288,8.5233564,.49423602,9.4885645,.4047277,9.5518103,.51224953,9.3593884,.66140246,9.537569,.6644026,9.0066195,.62270862,,,,,,,10.066956,.73527086,9.7841501,.7573877,8.3000803,.60104382,55
7613,,,,,10.313208,1.1295941,7.5326085,.47789654,10.143619,1.6095443,9.694478,1.2018026,7.9549308,.45243856,9.5269623,.4457393,9.6354971,.53079212,8.8392115,.60799628,9.2228651,.66344827,8.7257938,.58062482,,,,,,,9.4337196,.63361919,10.043497,.75235128,7.9869471,.50791484,51
7616,,,,,12.843711,1.4984485,9.5159855,.86850983,10.3213,1.1779885,9.7597322,.80514348,9.4441061,.66360378,10.374087,.41198725,9.9552641,.519575,9.9552641,.88451016,10.313583,.56882924,9.7284021,.70843166,,,,,,,10.174808,.61735654,9.9297333,.7403636,8.2982473,.46755868,61
7619,,,,,11.993545,1.2055335,8.5758848,.72170407,10.05721,1.1244454,9.7881947,.84242588,9.1456165,.57039917,10.25239,.41769388,10.069926,.61245608,9.485508,.80063671,10.669801,.71413296,10.377433,.78096128,,,,,,,10.457382,.7002511,10.617037,.95281392,8.8006802,.62766224,54
7629,,,,,12.038034,1.2219158,8.7420206,.6734525,10.39503,1.3908406,9.9422407,1.0654056,9.0369787,.5919928,10.020038,.46311593,9.7673273,.49034804,9.3176031,.73811787,9.0006847,.56578737,8.3195181,.57725281,,,,,,,9.3593693,.73103553,9.2270708,.47108707,7.2631936,.40648201,64
7639,,,,,11.440396,1.1816428,8.2486763,.58518618,10.058468,1.4150995,9.8737831,1.1062679,8.7013283,.52955061,9.9282207,.4523567,9.7298031,.47189996,9.5292397,.62990665,9.137476,.58423269,8.6121159,.58631331,,,,,,,9.4436245,.6776889,9.516654,.53534156,7.5094256,.43313676,60
7646,,,,,12.792548,1.345365,9.838356,.76600385,10.442581,1.105112,10.17426,.78114164,9.6957083,.63580924,10.636103,.40354535,10.221017,.48396501,9.8996572,.86705071,10.177043,.48316765,9.3595495,.56033057,,,,,,,9.8504076,.64742464,9.5160637,.60135818,7.8406491,.46763566,71
7743,,,,,15.950519,1.9580241,12.477135,1.0236855,11.936563,1.1937281,11.595632,.68786645,11.778458,.83397418,11.777512,.42254359,11.142474,.64509815,12.03389,1.3695117,13.781372,.67230904,12.15742,.91064739,,,,,,,11.334601,.88236034,11.834482,1.4989392,9.7684336,.78385192,70
7745,,,,,15.557138,1.8547809,12.46985,.98611581,11.630235,1.1000084,11.495777,.62661672,11.720117,.76388335,12.082476,.40825775,11.401937,.56761986,11.880935,1.2881378,13.404145,.645872,11.608746,.77205729,,,,,,,11.445596,.90302247,11.730023,1.4069495,9.7775583,.69891047,75
7747,,,,,14.838838,1.8713429,11.990627,.99863714,11.318653,1.1481024,11.035192,.6748507,11.337234,.79735219,11.759159,.42058694,10.898239,.57569778,10.832306,1.6213492,12.461017,.62480211,11.19383,.77359211,,,,,,,10.405541,.66895032,10.761412,1.1125039,9.1462641,.62343228,73
7749,,,,,15.703354,1.9631683,12.482992,.99369758,11.972195,1.2182968,11.538801,.69654924,11.775084,.85720479,11.701751,.42368639,11.227313,.59844744,12.098466,1.3578317,13.288022,.64851952,12.0144,.92997736,,,,,,,10.993546,.821913,11.550758,1.4404351,9.4719276,.75961632,71
7751,,,,,14.844783,1.6373528,12.142755,.93623823,11.195539,.92375767,11.216993,.55535907,11.686745,.65230745,12.598739,.41256335,11.243988,.59487128,10.578176,1.3897768,13.49841,.67635846,11.492528,.63982362,,,,,,,11.390115,.89515656,11.262922,1.1086576,10.24466,.55132759,80
7768,,,,,13.312595,1.3145695,11.055048,.77919972,10.104898,.83496869,10.43151,.54272884,10.855477,.5861218,12.102373,.41856512,11.127853,.55575848,10.205459,1.1828768,11.886067,.56956422,10.520015,.53919971,,,,,,,10.549747,.70138216,10.584673,.8522163,9.2506371,.5129478,83
7774,,,,,12.67872,1.3300422,9.2049179,.80652583,9.7156801,.9222225,9.4331999,.59116626,9.6643457,.5744952,10.151157,.35865626,9.6973705,.5229457,9.7516575,.81154215,11.4949,.51620907,10.534148,.60472363,,,,,,,10.824266,.6841979,10.409228,.94129932,8.8116703,.52535915,58
7778,,,,,15.37033,1.8201185,11.207936,1.0618445,11.390078,1.1558979,10.815698,.7089743,11.07937,.78060365,11.298336,.42372617,10.476967,.61310226,10.992704,1.21067,13.253108,.66910839,11.86396,.85286915,,,,,,,11.024352,.80230099,10.874828,1.1786619,9.0031958,.64753401,64
7806,,,,,10.725078,.84315407,8.7910862,.5407626,8.4549503,.80051756,9.2739038,.60317039,8.9986601,.46887571,10.106845,.39060092,9.5765419,.41519198,8.8416939,.74202806,8.9471502,.39822263,8.3444901,.40543741,,,,,,,9.0874062,.59033108,8.6306019,.39596045,7.6068535,.38650629,82
7819,,,,,10.248579,.81779629,8.3866558,.51314181,8.7705183,.91095525,9.5082083,.72515213,8.4250364,.45508662,9.4924974,.39824483,9.4296608,.43934298,8.9626808,.69933891,8.5887299,.42108813,8.026123,.43060347,,,,,,,9.1505709,.76305985,8.6517363,.4251321,7.3269434,.42366311,77
7907,,,,,9.028429,.63029695,8.0549803,.44672939,7.3951087,.55451846,8.8273067,.53319746,7.941103,.38408524,8.7954588,.51712322,9.0517426,.49081403,8.1970978,.81254989,7.1326103,.33560225,6.838304,.28309974,,,,,,,9.2343054,.67960256,8.3807898,.38093343,7.8501697,.3749719,91
7919,,,,,8.4240532,.58292466,7.8703346,.48401532,6.9458008,.52219599,8.6530657,.55707759,7.4359903,.39259276,8.440011,.47125551,8.7837086,.55341667,8.0949163,.86207455,6.6466227,.32391152,6.4190617,.25174406,,,,,,,9.0801086,.77156341,8.2604551,.34809771,7.7450905,.39892858,93
7922,,,,,8.3270187,.54567844,7.8884659,.44367021,6.8834734,.46536529,8.5014601,.49418691,7.5016465,.36474293,8.5955715,.44215652,9.0682087,.51317668,8.2923222,.81293809,6.7863116,.33201367,6.6302757,.28409889,,,,,,,9.2324162,.75360882,8.1821079,.35943833,7.8715591,.38066036,100
7924,,,,,9.6076403,.67011225,8.3958254,.43945992,7.7192721,.53965604,8.7660112,.47949368,8.409687,.37860659,9.452384,.46845937,9.310277,.44470415,8.0905476,.78587055,7.764411,.35342836,7.3118839,.29992941,,,,,,,9.1913548,.58275002,8.2877302,.41143331,7.9169888,.34331858,93
7926,,,,,8.3601856,.54427123,7.9658275,.40235525,7.0831552,.44103149,8.4074926,.43349975,7.7461414,.36320227,8.9562273,.41352886,9.2571793,.46582779,8.1387243,.73349011,7.1371579,.34447178,6.9481792,.311551,,,,,,,9.349865,.71627998,8.0738096,.38101515,7.9612536,.34784961,106
7927,,,,,8.1656332,.52670985,7.8663006,.40326244,6.9565229,.43661126,8.3731852,.43365133,7.5837345,.36402085,8.7798004,.39042008,9.1498632,.47107634,8.1020842,.72410369,6.963583,.34012476,6.8722916,.32784447,,,,,,,9.4368639,.75784308,8.0765047,.3662799,7.9508505,.35612148,108
7929,,,,,8.7466888,.57725865,8.0959663,.41012159,7.2810493,.45938903,8.6234131,.44298193,8.0346661,.36436921,9.1415834,.45220345,9.31355,.45196903,8.1318483,.70005375,7.3787808,.35367042,7.1010418,.30254787,,,,,,,9.4109726,.66916245,8.2033062,.41449329,8.043788,.35133901,102
7937,,,,,8.4384212,.63439173,7.7124944,.49245629,7.4200172,.62994105,9.150713,.62573892,7.4553275,.42006814,8.587038,.46458846,9.0899353,.55828995,8.5597219,.78615779,6.8979483,.31997475,6.5851216,.24695674,,,,,,,9.3380156,.88846409,8.9006767,.39645657,7.5249929,.45268729,83
7950,,,,,8.8195667,.74077725,7.7769289,.48847553,8.0629511,.84021622,9.3881474,.71676713,7.6727166,.4400008,8.8864574,.47127849,9.3303576,.56290591,9.1633339,.81111556,7.1053257,.34415466,6.653285,.27431899,,,,,,,9.3760653,.95727658,9.0336599,.42814383,7.4612064,.46270043,76
7952,,,,,8.0756798,.57113838,7.5983119,.51220101,7.0513587,.51403898,8.8500051,.58646983,7.1746755,.42956358,8.2801476,.44267318,8.7247028,.54091233,8.0622597,.78917265,6.9868951,.35341468,6.7917857,.27110615,,,,,,,9.2127438,.87227488,8.5525055,.34873995,7.5244884,.45365572,88
7955,,,,,9.4694881,.72464073,7.9725518,.47372884,8.4050817,.78318191,9.3382692,.67010832,7.8307891,.40889502,8.8920288,.40410024,9.0977688,.44459334,8.6552086,.65683055,7.82126,.35907528,7.3801041,.33820656,,,,,,,9.4933376,.82164377,8.9518595,.43887541,7.4504724,.41634619,79
7957,,,,,7.9949532,.63992625,7.5055127,.53547508,7.6182709,.72211623,9.029171,.7037487,7.1600499,.50227451,8.683404,.52791625,9.3704233,.6627211,9.1823874,.91676503,7.3176885,.39784235,6.9983134,.32029814,,,,,,,9.5999279,1.1070677,9.0908413,.4532547,7.6371431,.52688146,77
7958,,,,,8.5788221,.74172807,7.567461,.49928051,8.1799212,.89773226,9.2973909,.76659662,7.3739309,.47070631,8.7603092,.48978633,9.2636061,.5810492,8.9363651,.81210953,7.4524183,.39996085,7.1105151,.355023,,,,,,,9.5652533,1.0508543,9.1893692,.46775597,7.4930425,.48478979,74
7973,,,,,7.3478327,.52616882,7.3040376,.53103036,7.2127838,.61261684,8.5520754,.63216782,6.9719396,.53098714,8.7636719,.56355149,9.4587984,.72149724,9.2777796,.96038663,7.4952302,.4478814,7.1522808,.32371345,,,,,,,9.8261318,1.2346897,9.4364634,.46457157,8.1140223,.60983324,78
7980,,,,,8.1915636,.73671216,7.4241562,.48557231,8.2487822,.959602,8.889183,.76960695,7.0509605,.47042874,8.6450462,.49703029,9.3723431,.61279142,8.9788208,.83803123,7.6809187,.47038132,7.0423551,.36266509,,,,,,,9.8371277,1.2801591,9.446806,.50380784,7.6226139,.54670608,69
7985,,,,,7.4240279,.51995969,7.3169537,.51928246,6.9106679,.53983998,8.6099091,.62705165,6.8530102,.47171274,8.3605413,.51456594,9.0244942,.65603995,8.6950235,.88478249,7.0672812,.3941927,6.836154,.29540005,,,,,,,9.4287977,1.0323458,9.0271282,.41136158,7.843955,.53803509,84
7987,,,,,6.9896727,.46201512,7.0724459,.44010714,7.0215154,.58093321,7.9903235,.5588941,6.4269719,.45092863,8.3821592,.50501418,9.0608397,.65404534,8.7198362,.88194257,7.7016792,.51941299,7.0861902,.3120563,,,,,,,10.066088,1.4530562,9.2111559,.47137058,8.31674,.68288422,75
7989,,,,,7.1976013,.5511235,6.9882531,.4266513,7.2767386,.73319232,8.1149359,.61856329,6.4637551,.43418071,8.3138494,.46860501,8.9452906,.59282988,8.6099825,.79075491,7.7721362,.50055182,7.0905232,.32816544,,,,,,,9.9825506,1.38352,9.4169722,.46467856,8.1100149,.62300152,70
8056,,,,,7.2261214,.52728564,7.1974487,.46180567,8.4259214,.66622341,7.9355021,.52504557,6.9408584,.41140717,8.1539946,.43063426,9.1646605,.65257901,7.5530386,.58498996,10.253766,.80060375,8.6481733,.45034799,,,,,,,11.421845,2.1959145,10.130091,.94525331,9.8213911,1.0213649,71
8058,,,,,7.1668515,.47876555,7.2768121,.45124152,8.2439842,.63763583,7.865612,.54125643,6.6849523,.38347763,8.050559,.43086302,9.0163984,.64045465,7.5897245,.54876864,10.095595,.80274284,8.2547626,.42375815,,,,,,,11.382192,2.1516294,10.207887,.87689036,9.5058632,.97919959,67
8060,,,,,7.062624,.45545712,7.1303635,.43503949,7.944797,.5920909,7.6712441,.5022862,6.5590787,.36587831,8.0317459,.42950177,8.9130545,.63232583,7.7589374,.60359275,9.4151773,.74527168,7.6351037,.36654273,,,,,,,11.322226,2.1468902,9.9976625,.8068257,9.2565546,.93716848,69
8062,,,,,7.0225468,.45643607,7.0955963,.42892653,7.9020014,.56651282,7.6967807,.47411346,6.545691,.35310516,7.8806958,.40658173,8.8098078,.59114236,7.47124,.57333022,9.5605183,.72983962,8.1630344,.3971211,,,,,,,11.214041,2.0607677,9.8391352,.78224367,9.2422695,.92700708,73
8064,,,,,6.9899898,.46292862,7.0791941,.42167923,7.8128729,.54457569,7.7041302,.46478629,6.5801873,.35575351,7.7159352,.38891935,8.7301378,.56518561,7.3980856,.5824194,9.3212318,.68384576,8.0412798,.38636887,,,,,,,10.904319,1.8411137,9.894413,.76288491,9.4120407,.87455249,76
8066,,,,,7.3519607,.55452526,7.4325924,.48481375,8.4886322,.68026763,8.160924,.56214947,6.9657693,.40843654,7.9771318,.41642341,9.1763954,.64058179,7.5043092,.52341729,10.423287,.83898014,8.7335539,.4660379,,,,,,,11.273814,2.0000427,10.533442,.97323018,9.9848242,1.0159583,69
8107,,,,,6.9579821,.53209639,7.155323,.4318772,7.5264649,.53134185,7.6645541,.46058741,6.5237255,.33970314,7.1621742,.35013175,8.3524189,.52730948,6.9501004,.53726864,8.2100811,.59772408,7.3465858,.35234073,,,,,,,10.032639,1.3796076,9.7816486,.70682943,9.2090044,.71946216,83
8112,,,,,7.1294484,.52424502,7.3212399,.45494854,8.0987835,.59699911,7.9083581,.49641597,6.7904968,.36938691,7.6568203,.38197175,8.8061132,.57060504,7.5154862,.54626149,9.176753,.70129216,7.7575336,.37894168,,,,,,,10.830743,1.7549096,10.15636,.82787365,9.6394978,.85796356,76
8115,,,,,6.9632545,.44414753,7.0398421,.4160108,7.757915,.55050361,7.6759381,.47944477,6.4993234,.37089881,7.8410211,.41255677,8.7151442,.5967384,7.6745825,.66677862,9.0275021,.65562582,7.8704524,.37026399,,,,,,,10.883518,1.8761719,9.7434168,.71463221,8.9707909,.84628266,74
8118,,,,,7.7855587,.72467953,7.9448338,.57191801,8.1382408,.60403895,7.8370676,.48645845,6.8539882,.36697891,6.801825,.31425738,8.6273546,.54174852,7.2088947,.54633379,9.7679281,.78335905,8.6578856,.48531798,,,,,,,10.296239,1.3100362,10.452501,.79195344,9.8462925,.76988041,78
8121,,,,,7.3337388,.60937321,7.5660982,.49519581,8.1897287,.61874342,8.0249491,.51351047,6.9609089,.38420099,7.3705001,.36014545,8.9361296,.58487761,7.3042321,.52989978,9.7496805,.76454979,8.4212856,.4567388,,,,,,,10.698301,1.6168416,10.366514,.88881773,9.8577528,.84873921,77
8124,,,,,7.11655,.50786704,7.2848215,.45247832,8.0133839,.59233725,7.8931894,.49841741,6.7400146,.37066352,7.8108463,.39665931,8.8972569,.58802867,7.6238751,.57131237,9.2652216,.70735133,7.7744713,.37264153,,,,,,,10.940249,1.8551143,10.100427,.82793045,9.5868139,.8819924,75
8129,,,,,7.2249484,.51335156,7.3499084,.44617224,8.2280188,.65348959,7.9101768,.5935694,6.581666,.39439133,7.7899113,.44310603,8.9865446,.66035259,7.5018091,.54519945,10.120322,.82245898,8.3909674,.44440424,,,,,,,11.073147,1.974425,10.253478,.83779401,9.3685503,.94473338,64
8132,,,,,7.8117776,.66649383,8.1396027,.56101078,8.7225962,.69426471,8.3177843,.5611552,7.1465921,.42106977,7.6364918,.37859416,9.1942272,.62217349,7.7154422,.5554617,10.628528,.86943144,9.2252531,.4957687,,,,,,,11.241108,1.6981899,10.804647,.87538308,10.211836,.9511351,69
8134,,,,,7.4256258,.63158554,7.5728097,.49722138,8.1044149,.59392643,7.9314103,.49479362,6.8355165,.35890412,7.0185771,.32765216,8.6648312,.53965759,7.2259884,.49213481,9.4870052,.73202616,8.1569548,.44022885,,,,,,,10.541851,1.4464495,10.464314,.85412925,9.7473154,.77731103,79
8138,,,,,7.6774077,.61060625,7.8153853,.4920443,8.8401785,.71070021,8.5357857,.63148105,7.0097523,.41910282,7.831789,.40948698,9.1176672,.64408368,7.653862,.5091933,10.867966,.85505092,9.563632,.50461841,,,,,,,11.429434,1.8213797,11.138062,.92036116,10.084822,.99908465,65
8141,,,,,7.409883,.58298576,7.6360025,.49918899,8.3948984,.64226484,8.15944,.53136408,6.9565358,.3879483,7.5463104,.37113366,8.9825754,.57769555,7.4561281,.49935284,10.416917,.80857468,9.0023451,.47619498,,,,,,,11.137808,1.7823495,10.572265,.92964935,10.01398,.93565702,73
8144,,,,,6.8642569,.45844176,6.9787469,.40807521,7.4934216,.51146412,7.5223212,.45161197,6.4060316,.3528516,7.5108967,.38680619,8.5011435,.55169123,7.3749518,.62385529,8.6020041,.60834366,7.6456671,.35368401,,,,,,,10.375698,1.5959561,9.6339054,.67509252,8.8542814,.76916927,79
8146,,,,,7.7984667,.69534433,8.0676336,.56861353,8.4777365,.66422606,8.0851517,.53214043,7.094573,.40483165,7.343719,.35988244,9.1255016,.61949015,7.6506662,.57383806,10.026072,.85133356,8.4704695,.47545961,,,,,,,10.870594,1.5545363,10.690733,.85606313,10.077198,.87637544,72
8147,,,,,6.8787255,.53471708,7.0433912,.42755151,7.3232121,.50780928,7.5529351,.4567332,6.4345951,.34266862,7.0038815,.35090053,8.2272816,.52653646,6.8432422,.56770915,7.7536893,.54994321,7.114996,.34187514,,,,,,,9.6839743,1.2482592,9.5410738,.67185092,8.8824158,.67318952,86
8149,,,,,7.3549161,.56992954,7.5576572,.48583204,8.3866358,.62807089,8.1381407,.51868141,6.9654894,.38590646,7.5778275,.36429742,8.9331017,.56288368,7.4799399,.50487942,10.254818,.76892114,8.9091177,.45834774,,,,,,,11.142107,1.776262,10.45156,.91348642,9.9362917,.90895897,75
8209,,,,,6.909678,.5136134,7.0871582,.42614788,6.9102716,.45580244,7.4567032,.44584462,6.3100753,.32797936,6.9765458,.35062811,8.105689,.4992604,7.2357612,.56105393,6.916728,.43247467,6.4666805,.28731403,,,,,,,9.2624054,.96319056,9.3937073,.53279614,8.2932758,.57431245,95
8223,,,,,6.9759507,.50950325,6.996594,.42516333,6.791924,.44510719,7.5500016,.45538688,6.2718143,.33234885,6.9242964,.33664468,7.8284931,.45486826,7.0388756,.5285356,6.7639952,.41368741,6.6707153,.32449883,,,,,,,9.1184368,.90484595,9.031373,.45520258,8.0234098,.53419888,101
8228,,,,,6.6757612,.48090622,6.8895054,.41667575,6.9788918,.44920817,7.30865,.43988654,6.1940885,.33773574,6.8926296,.35412428,7.8897419,.48604843,6.9863725,.57213598,7.3933821,.46878251,6.9274187,.31411943,,,,,,,9.4074812,1.0665197,9.1984215,.55345035,8.2238388,.60173959,90
8233,,,,,7.033041,.47153565,7.2316833,.44177583,6.6563363,.44123107,7.8831954,.5165025,6.276484,.37546653,7.8613801,.44291028,8.4616346,.56794834,7.7005677,.74465412,7.0896888,.44384712,6.8045158,.29819125,,,,,,,9.4051876,1.0581653,8.6576338,.40707892,8.1597185,.59639698,90
8236,,,,,6.842773,.50836539,6.9584413,.42589691,6.8932676,.44468188,7.4442806,.44837195,6.2471929,.33621451,6.8515363,.34254348,7.8199735,.46704897,6.9909229,.54787141,6.9841461,.43243921,6.7390442,.3185772,,,,,,,9.183032,.93194997,9.1669846,.49200615,8.0637817,.55682892,96
8237,,,,,6.7246857,.51189733,6.8237486,.41203278,7.2411804,.47329646,7.3949962,.43903244,6.2305646,.32988483,6.6862879,.32539356,7.7680616,.46347246,6.6532898,.51212633,7.677227,.49631539,7.1881585,.34076524,,,,,,,9.492835,1.0970458,9.4016094,.62358493,8.5978899,.62735295,90
8239,,,,,6.9422235,.49822387,7.0037103,.45180938,6.664444,.4459947,7.6860752,.49936369,6.3380618,.36378023,7.1945291,.37390631,8.1224823,.51144838,7.4722896,.6245594,6.7202163,.39959604,6.5545225,.30119786,,,,,,,9.0070295,.91651624,8.9373178,.44138646,7.9080167,.54098171,96
8248,,,,,6.9021664,.5326578,6.8009477,.40405196,6.8791285,.44250172,7.3058152,.41527203,6.082068,.29327461,6.478384,.29172984,7.4741435,.40500638,6.5979681,.44442055,6.8359976,.43623871,6.7927895,.35107103,,,,,,,8.9887896,.87275791,9.0138044,.4818171,8.1237402,.52287996,107
8258,,,,,7.5609093,.47420633,7.3585253,.40661299,6.7065568,.4030273,7.5704417,.49176046,6.2969313,.30074328,7.6067772,.34120283,8.4774761,.48138657,7.3825788,.56987572,6.6813316,.39261678,6.6186256,.30651295,,,,,,,9.3239079,.83304828,8.1737108,.40421492,8.1490898,.47938555,115
8261,,,,,7.0640769,.51156181,6.969552,.41684857,6.6723213,.441585,7.4810762,.45673841,6.2086883,.3183783,6.9691491,.32759506,7.9083552,.44796026,7.212018,.5160805,6.6077862,.40237039,6.5913229,.33044001,,,,,,,9.022748,.87721062,8.8026276,.42346242,7.9370899,.51117241,106
8262,,,,,6.9167523,.54087013,6.9231143,.4169144,7.0159726,.45354649,7.4621482,.42727837,6.2432423,.29796463,6.6014433,.30668232,7.7527685,.44825521,6.6106892,.4745602,6.9382238,.44595587,6.6602125,.32757491,,,,,,,9.0687017,.92113441,9.3667908,.54141891,8.4518766,.55687207,102
8265,,,,,7.3747077,.52281868,7.3385787,.42768216,6.9265351,.46447471,7.5643644,.48338929,6.3536057,.30222854,7.0813661,.32240835,8.2709188,.48261908,7.2053971,.52967149,6.5623498,.40803167,6.5366268,.33196998,,,,,,,9.1952991,.88309574,8.9286919,.44949153,8.2191448,.51946396,114
8267,,,,,7.1828423,.53341842,7.1765146,.43207654,6.8388577,.46170709,7.4524579,.4621388,6.2742829,.30614331,6.8830147,.32746017,8.1288614,.49554515,7.0757942,.54471397,6.5123763,.41090378,6.4014606,.32431978,,,,,,,8.9551754,.89188796,9.0293894,.46044546,8.0740528,.53090537,109
8269,,,,,7.1239843,.54491371,7.1530366,.43328121,6.889142,.45950273,7.5396748,.45138711,6.3700242,.32201853,6.9265327,.34122264,8.0414877,.49518302,6.9698167,.5506863,6.739152,.42724422,6.5244536,.31522658,,,,,,,9.1202459,.93112844,9.2196426,.5053696,8.2399206,.55866057,101
8280,,,,,7.5129089,.67123771,7.392899,.49566901,7.6971345,.51619834,7.6899905,.44389525,6.5676804,.32535255,6.4847703,.28550157,8.216094,.48917097,6.7778554,.50255829,9.0552864,.65636504,8.1187658,.42604381,,,,,,,9.8827267,1.1257499,9.8479586,.69202238,9.3345985,.66063184,87
8289,,,,,7.3662968,.63508242,7.3988109,.48270825,8.1046162,.55865401,7.9603062,.48852313,6.8247471,.35430026,6.790307,.31245577,8.4610729,.5152896,6.8894553,.48540452,9.5016117,.67324299,8.2019644,.43724003,,,,,,,10.240639,1.2787946,10.305822,.80227572,9.5316067,.70351225,85
8294,,,,,8.0285025,.7671662,7.9249454,.59653604,7.7660384,.5360505,7.7769065,.4719471,6.8193555,.33985645,6.4827027,.29398617,8.4924164,.57724172,6.6302567,.57015377,9.0354586,.75368184,8.0097637,.49463558,,,,,,,9.9975891,1.1497744,10.215404,.75500983,9.5864305,.71278763,83
8297,,,,,8.1992493,.83868808,7.8964925,.63551158,7.3158817,.52764052,7.2948003,.4562915,5.934968,.30364338,6.1329393,.29079986,8.3869305,.64765507,6.2228413,.63118285,8.8041792,.86658758,7.5919695,.53932118,,,,,,,10.241568,1.1217376,10.372003,.73773986,9.7318802,.7677207,81
8301,,,,,7.5951366,.71301579,7.6449199,.53419387,7.9071136,.57599938,7.7316389,.47154829,6.7367034,.36094204,6.6804342,.32266927,8.6855574,.5660454,6.9883733,.56551468,9.1771479,.73783773,8.0630617,.45067918,,,,,,,10.060277,1.2610568,10.010706,.74894202,9.5723467,.72399926,83
